*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1520.000000	0.00212006	1520.000000	0.00279984	1520.000000	0.00275581	1520.000000	0.00274456	1520.000000	0.00279948	1520.000000	3.53452e-07	
1540.000000	0.00211839	1540.000000	0.00279721	1540.000000	0.00275187	1540.000000	0.00274066	1540.000000	0.00279687	1540.000000	3.49164e-07	
1560.000000	0.00211688	1560.000000	0.00279479	1560.000000	0.00274809	1560.000000	0.00273692	1560.000000	0.00279444	1560.000000	3.44981e-07	
1580.000000	0.00211553	1580.000000	0.00279255	1580.000000	0.00274448	1580.000000	0.00273333	1580.000000	0.00279221	1580.000000	3.40901e-07	
1600.000000	0.00211434	1600.000000	0.00279049	1600.000000	0.00274103	1600.000000	0.0027299 	1600.000000	0.00279016	1600.000000	3.36919e-07	
1620.000000	0.00211331	1620.000000	0.00278861	1620.000000	0.00273773	1620.000000	0.00272661	1620.000000	0.00278828	1620.000000	3.33032e-07	
1640.000000	0.00211242	1640.000000	0.0027869 	1640.000000	0.00273458	1640.000000	0.00272347	1640.000000	0.00278657	1640.000000	3.29237e-07	
1660.000000	0.00211168	1660.000000	0.00278535	1660.000000	0.00273157	1660.000000	0.00272045	1660.000000	0.00278502	1660.000000	3.25529e-07	
1680.000000	0.00211107	1680.000000	0.00278396	1680.000000	0.00272869	1680.000000	0.00271757	1680.000000	0.00278363	1680.000000	3.21908e-07	
1700.000000	0.0021106 	1700.000000	0.00278272	1700.000000	0.00272594	1700.000000	0.0027148 	1700.000000	0.0027824 	1700.000000	3.18368e-07	
1750.000000	0.00210998	1750.000000	0.00278024	1750.000000	0.00271955	1750.000000	0.0027084 	1750.000000	0.00277993	1750.000000	3.0986e-07	
1800.000000	0.0021101 	1800.000000	0.00277861	1800.000000	0.00271381	1800.000000	0.00270267	1800.000000	0.00277831	1800.000000	3.01809e-07	
1850.000000	0.00211093	1850.000000	0.00277775	1850.000000	0.00270865	1850.000000	0.00269755	1850.000000	0.00277746	1850.000000	2.94179e-07	
1900.000000	0.00211239	1900.000000	0.00277761	1900.000000	0.00270403	1900.000000	0.00269298	1900.000000	0.00277732	1900.000000	2.86936e-07	
1950.000000	0.00211445	1950.000000	0.00277812	1950.000000	0.0026999 	1950.000000	0.00268891	1950.000000	0.00277784	1950.000000	2.80052e-07	
2000.000000	0.00211708	2000.000000	0.00277923	2000.000000	0.00269624	2000.000000	0.0026853 	2000.000000	0.00277896	2000.000000	2.73501e-07	
2100.000000	0.00212385	2100.000000	0.00278312	2100.000000	0.0026902 	2100.000000	0.0026793 	2100.000000	0.00278286	2100.000000	2.61303e-07	
2200.000000	0.00213247	2200.000000	0.00278897	2200.000000	0.00268561	2200.000000	0.00267472	2200.000000	0.00278872	2200.000000	2.50177e-07	
2300.000000	0.00214272	2300.000000	0.00279651	2300.000000	0.00268223	2300.000000	0.00267132	2300.000000	0.00279627	2300.000000	2.39987e-07	
2400.000000	0.00215441	2400.000000	0.00280553	2400.000000	0.00267984	2400.000000	0.00266893	2400.000000	0.0028053 	2400.000000	2.30618e-07	
2500.000000	0.0021674 	2500.000000	0.00281586	2500.000000	0.00267828	2500.000000	0.0026674 	2500.000000	0.00281564	2500.000000	2.21973e-07	
2600.000000	0.00218157	2600.000000	0.00282735	2600.000000	0.00267744	2600.000000	0.0026666 	2600.000000	0.00282713	2600.000000	2.13972e-07	
2700.000000	0.00219679	2700.000000	0.00283986	2700.000000	0.00267722	2700.000000	0.00266642	2700.000000	0.00283965	2700.000000	2.06544e-07	
2800.000000	0.00221298	2800.000000	0.00285328	2800.000000	0.00267754	2800.000000	0.00266679	2800.000000	0.00285308	2800.000000	1.99629e-07	
2900.000000	0.00223005	2900.000000	0.00286752	2900.000000	0.00267831	2900.000000	0.00266761	2900.000000	0.00286733	2900.000000	1.93175e-07	
3000.000000	0.00224794	3000.000000	0.0028825 	3000.000000	0.00267949	3000.000000	0.00266883	3000.000000	0.00288231	3000.000000	1.87138e-07	
3200.000000	0.00228591	3200.000000	0.00291437	3200.000000	0.00268284	3200.000000	0.00267226	3200.000000	0.0029142 	3200.000000	1.76159e-07	
3400.000000	0.00232647	3400.000000	0.00294842	3400.000000	0.00268725	3400.000000	0.00267672	3400.000000	0.00294825	3400.000000	1.6643e-07	
3600.000000	0.00236929	3600.000000	0.00298427	3600.000000	0.00269245	3600.000000	0.00268195	3600.000000	0.00298411	3600.000000	1.57748e-07	
3800.000000	0.00241412	3800.000000	0.00302162	3800.000000	0.00269824	3800.000000	0.00268775	3800.000000	0.00302147	3800.000000	1.49952e-07	
4000.000000	0.00246074	4000.000000	0.00306025	4000.000000	0.00270447	4000.000000	0.00269398	4000.000000	0.0030601 	4000.000000	1.4291e-07	
4200.000000	0.00250898	4200.000000	0.00309995	4200.000000	0.002711  	4200.000000	0.00270051	4200.000000	0.00309981	4200.000000	1.36518e-07	
4400.000000	0.0025587 	4400.000000	0.00314057	4400.000000	0.00271776	4400.000000	0.00270726	4400.000000	0.00314044	4400.000000	1.30688e-07	
4600.000000	0.00260978	4600.000000	0.00318199	4600.000000	0.00272467	4600.000000	0.00271416	4600.000000	0.00318187	4600.000000	1.25349e-07	
4800.000000	0.00266212	4800.000000	0.00322409	4800.000000	0.00273166	4800.000000	0.00272116	4800.000000	0.00322397	4800.000000	1.20442e-07	
5000.000000	0.00271565	5000.000000	0.00326679	5000.000000	0.00273871	5000.000000	0.0027282 	5000.000000	0.00326667	5000.000000	1.15914e-07	
5250.000000	0.00278411	5250.000000	0.00332089	5250.000000	0.00274753	5250.000000	0.00273703	5250.000000	0.00332077	5250.000000	1.10725e-07	
5500.000000	0.00285418	5500.000000	0.00337567	5500.000000	0.00275632	5500.000000	0.00274583	5500.000000	0.00337556	5500.000000	1.05992e-07	
6000.000000	0.00299882	6000.000000	0.00348691	6000.000000	0.0027737 	6000.000000	0.00276324	6000.000000	0.00348681	6000.000000	9.76752e-08	
6500.000000	0.00314895	6500.000000	0.00359989	6500.000000	0.00279066	6500.000000	0.00278023	6500.000000	0.0035998 	6500.000000	9.05995e-08	
7000.000000	0.00330413	7000.000000	0.00371417	7000.000000	0.00280711	7000.000000	0.0027967 	7000.000000	0.00371408	7000.000000	8.45044e-08	
7500.000000	0.00346406	7500.000000	0.00382942	7500.000000	0.00282299	7500.000000	0.0028126 	7500.000000	0.00382934	7500.000000	7.91977e-08	
8000.000000	0.00362847	8000.000000	0.0039454 	8000.000000	0.00283832	8000.000000	0.00282792	8000.000000	0.00394533	8000.000000	7.45346e-08	
8500.000000	0.0037972 	8500.000000	0.00406195	8500.000000	0.00285303	8500.000000	0.00284267	8500.000000	0.00406188	8500.000000	7.04037e-08	
9000.000000	0.00397008	9000.000000	0.00417892	9000.000000	0.00286711	9000.000000	0.00285686	9000.000000	0.00417886	9000.000000	6.67182e-08	
9500.000000	0.00414701	9500.000000	0.00429621	9500.000000	0.00288066	9500.000000	0.00287051	9500.000000	0.00429615	9500.000000	6.3409e-08	
10000.000000	0.0043279 	10000.000000	0.00441374	10000.000000	0.00289376	10000.000000	0.00288366	10000.000000	0.00441368	10000.000000	6.04209e-08	
11000.000000	0.00470125	11000.000000	0.00464925	11000.000000	0.00291862	11000.000000	0.00290851	11000.000000	0.0046492 	11000.000000	5.5236e-08	
12000.000000	0.00508971	12000.000000	0.00488509	12000.000000	0.00294179	12000.000000	0.00293163	12000.000000	0.00488504	12000.000000	5.08908e-08	
13000.000000	0.00549299	13000.000000	0.005121  	13000.000000	0.00296335	13000.000000	0.0029532 	13000.000000	0.00512096	13000.000000	4.71949e-08	
14000.000000	0.00591088	14000.000000	0.00535683	14000.000000	0.00298343	14000.000000	0.00297339	14000.000000	0.00535679	14000.000000	4.4012e-08	
15000.000000	0.00634326	15000.000000	0.00559247	15000.000000	0.00300222	15000.000000	0.00299236	15000.000000	0.00559243	15000.000000	4.12414e-08	
16000.000000	0.00679005	16000.000000	0.00582785	16000.000000	0.00301993	16000.000000	0.00301021	16000.000000	0.00582781	16000.000000	3.88072e-08	
17000.000000	0.00725119	17000.000000	0.00606291	17000.000000	0.0030367 	17000.000000	0.00302708	17000.000000	0.00606288	17000.000000	3.66511e-08	
18000.000000	0.00772666	18000.000000	0.00629763	18000.000000	0.00305262	18000.000000	0.00304305	18000.000000	0.0062976 	18000.000000	3.47278e-08	
19000.000000	0.00821646	19000.000000	0.00653199	19000.000000	0.00306777	19000.000000	0.00305822	19000.000000	0.00653195	19000.000000	3.30012e-08	
20000.000000	0.00872058	20000.000000	0.00676596	20000.000000	0.00308222	20000.000000	0.00307264	20000.000000	0.00676593	20000.000000	3.14423e-08	
21000.000000	0.00923907	21000.000000	0.00699956	21000.000000	0.00309595	21000.000000	0.0030864 	21000.000000	0.00699953	21000.000000	3.00276e-08	
22000.000000	0.00977193	22000.000000	0.00723277	22000.000000	0.0031089 	22000.000000	0.00309953	22000.000000	0.00723274	22000.000000	2.87379e-08	
23000.000000	0.0103192 	23000.000000	0.00746559	23000.000000	0.00312141	23000.000000	0.00311211	23000.000000	0.00746557	23000.000000	2.75571e-08	
24000.000000	0.010881  	24000.000000	0.00769804	24000.000000	0.00313346	24000.000000	0.00312416	24000.000000	0.00769801	24000.000000	2.64719e-08	
25000.000000	0.0114572 	25000.000000	0.00793011	25000.000000	0.00314493	25000.000000	0.00313573	25000.000000	0.00793008	25000.000000	2.54711e-08	
26000.000000	0.0120481 	26000.000000	0.0081618 	26000.000000	0.00315592	26000.000000	0.00314686	26000.000000	0.00816178	26000.000000	2.45451e-08	
27000.000000	0.0126535 	27000.000000	0.00839314	27000.000000	0.00316653	27000.000000	0.00315757	27000.000000	0.00839311	27000.000000	2.36857e-08	
28000.000000	0.0132737 	28000.000000	0.00862411	28000.000000	0.00317676	28000.000000	0.0031679 	28000.000000	0.00862409	28000.000000	2.28859e-08	
29000.000000	0.0139086 	29000.000000	0.00885473	29000.000000	0.00318661	29000.000000	0.00317786	29000.000000	0.00885471	29000.000000	2.21398e-08	
30000.000000	0.0145583 	30000.000000	0.00908501	30000.000000	0.0031961 	30000.000000	0.0031875 	30000.000000	0.00908499	30000.000000	2.14419e-08	
32000.000000	0.0159024 	32000.000000	0.00954457	32000.000000	0.00321416	32000.000000	0.00320583	32000.000000	0.00954455	32000.000000	2.01735e-08	
34000.000000	0.0173066 	34000.000000	0.0100028 	34000.000000	0.00323112	34000.000000	0.00322306	34000.000000	0.0100028 	34000.000000	1.90502e-08	
36000.000000	0.0187715 	36000.000000	0.0104599 	36000.000000	0.00324708	36000.000000	0.0032393 	36000.000000	0.0104599 	36000.000000	1.80483e-08	
38000.000000	0.0202976 	38000.000000	0.0109157 	38000.000000	0.00326212	38000.000000	0.00325466	38000.000000	0.0109157 	38000.000000	1.7149e-08	
40000.000000	0.0218857 	40000.000000	0.0113705 	40000.000000	0.00327636	40000.000000	0.00326922	40000.000000	0.0113704 	40000.000000	1.63371e-08	
42000.000000	0.0235363 	42000.000000	0.0118241 	42000.000000	0.0032899 	42000.000000	0.00328306	42000.000000	0.0118241 	42000.000000	1.56004e-08	
44000.000000	0.0252501 	44000.000000	0.0122767 	44000.000000	0.00330281	44000.000000	0.00329625	44000.000000	0.0122767 	44000.000000	1.49289e-08	
46000.000000	0.0270277 	46000.000000	0.0127284 	46000.000000	0.00331516	46000.000000	0.00330885	46000.000000	0.0127283 	46000.000000	1.43142e-08	
48000.000000	0.0288698 	48000.000000	0.013179  	48000.000000	0.00332697	48000.000000	0.0033209 	48000.000000	0.013179  	48000.000000	1.37493e-08	
50000.000000	0.0307772 	50000.000000	0.0136288 	50000.000000	0.00333825	50000.000000	0.00333245	50000.000000	0.0136288 	50000.000000	1.32283e-08	
