*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1520.000000	0.000530016	1520.000000	0.000699962	1520.000000	0.000687508	1520.000000	0.000686141	1520.000000	0.000699871	1520.000000	9.038e-08 	
1540.000000	0.000529596	1540.000000	0.000699306	1540.000000	0.000686527	1540.000000	0.000685164	1540.000000	0.000699216	1540.000000	8.92817e-08	
1560.000000	0.000529219	1560.000000	0.000698699	1560.000000	0.000685589	1560.000000	0.000684229	1560.000000	0.000698611	1560.000000	8.82105e-08	
1580.000000	0.000528883	1580.000000	0.000698139	1580.000000	0.000684691	1580.000000	0.000683333	1580.000000	0.000698052	1580.000000	8.71656e-08	
1600.000000	0.000528586	1600.000000	0.000697625	1600.000000	0.000683834	1600.000000	0.000682475	1600.000000	0.000697539	1600.000000	8.61459e-08	
1620.000000	0.000528327	1620.000000	0.000697155	1620.000000	0.000683014	1620.000000	0.000681654	1620.000000	0.000697069	1620.000000	8.51505e-08	
1640.000000	0.000528105	1640.000000	0.000696726	1640.000000	0.00068223	1640.000000	0.000680867	1640.000000	0.000696642	1640.000000	8.41786e-08	
1660.000000	0.000527919	1660.000000	0.000696339	1660.000000	0.000681481	1660.000000	0.000680113	1660.000000	0.000696256	1660.000000	8.32292e-08	
1680.000000	0.000527768	1680.000000	0.000695991	1680.000000	0.000680764	1680.000000	0.000679392	1680.000000	0.000695909	1680.000000	8.23018e-08	
1700.000000	0.00052765	1700.000000	0.000695681	1700.000000	0.000680078	1700.000000	0.000678701	1700.000000	0.000695599	1700.000000	8.13954e-08	
1750.000000	0.000527495	1750.000000	0.000695063	1750.000000	0.000678488	1750.000000	0.000677101	1750.000000	0.000694984	1750.000000	7.9217e-08	
1800.000000	0.000527526	1800.000000	0.000694655	1800.000000	0.000677061	1800.000000	0.000675668	1800.000000	0.000694578	1800.000000	7.71556e-08	
1850.000000	0.000527731	1850.000000	0.00069444	1850.000000	0.000675779	1850.000000	0.000674387	1850.000000	0.000694365	1850.000000	7.52019e-08	
1900.000000	0.000528097	1900.000000	0.000694403	1900.000000	0.000674631	1900.000000	0.000673244	1900.000000	0.00069433	1900.000000	7.33476e-08	
1950.000000	0.000528613	1950.000000	0.000694531	1950.000000	0.000673606	1950.000000	0.000672227	1950.000000	0.000694459	1950.000000	7.15853e-08	
2000.000000	0.000529269	2000.000000	0.00069481	2000.000000	0.000672696	2000.000000	0.000671325	2000.000000	0.00069474	2000.000000	6.99081e-08	
2100.000000	0.000530964	2100.000000	0.000695782	2100.000000	0.000671185	2100.000000	0.000669826	2100.000000	0.000695716	2100.000000	6.67856e-08	
2200.000000	0.000533118	2200.000000	0.000697243	2200.000000	0.00067003	2200.000000	0.00066868	2200.000000	0.000697179	2200.000000	6.39378e-08	
2300.000000	0.000535679	2300.000000	0.000699128	2300.000000	0.000669174	2300.000000	0.000667831	2300.000000	0.000699066	2300.000000	6.13297e-08	
2400.000000	0.000538603	2400.000000	0.000701384	2400.000000	0.000668569	2400.000000	0.000667234	2400.000000	0.000701325	2400.000000	5.89318e-08	
2500.000000	0.000541851	2500.000000	0.000703967	2500.000000	0.000668177	2500.000000	0.000666851	2500.000000	0.00070391	2500.000000	5.67197e-08	
2600.000000	0.000545392	2600.000000	0.000706838	2600.000000	0.000667968	2600.000000	0.000666651	2600.000000	0.000706783	2600.000000	5.46722e-08	
2700.000000	0.000549198	2700.000000	0.000709966	2700.000000	0.000667918	2700.000000	0.000666607	2700.000000	0.000709913	2700.000000	5.27715e-08	
2800.000000	0.000553245	2800.000000	0.000713322	2800.000000	0.000668005	2800.000000	0.000666697	2800.000000	0.000713271	2800.000000	5.10022e-08	
2900.000000	0.000557514	2900.000000	0.000716882	2900.000000	0.000668211	2900.000000	0.000666903	2900.000000	0.000716833	2900.000000	4.93511e-08	
3000.000000	0.000561985	3000.000000	0.000720626	3000.000000	0.00066852	3000.000000	0.000667209	3000.000000	0.000720578	3000.000000	4.78064e-08	
3200.000000	0.000571478	3200.000000	0.000728594	3200.000000	0.000669387	3200.000000	0.000668066	3200.000000	0.000728549	3200.000000	4.49978e-08	
3400.000000	0.000581617	3400.000000	0.000737106	3400.000000	0.000670512	3400.000000	0.000669181	3400.000000	0.000737063	3400.000000	4.25093e-08	
3600.000000	0.000592323	3600.000000	0.000746068	3600.000000	0.000671826	3600.000000	0.000670488	3600.000000	0.000746028	3600.000000	4.02887e-08	
3800.000000	0.00060353	3800.000000	0.000755407	3800.000000	0.000673279	3800.000000	0.000671939	3800.000000	0.000755368	3800.000000	3.82947e-08	
4000.000000	0.000615184	4000.000000	0.000765063	4000.000000	0.000674834	4000.000000	0.000673495	4000.000000	0.000765026	4000.000000	3.64939e-08	
4200.000000	0.000627244	4200.000000	0.000774988	4200.000000	0.000676464	4200.000000	0.000675129	4200.000000	0.000774953	4200.000000	3.48593e-08	
4400.000000	0.000639674	4400.000000	0.000785144	4400.000000	0.000678148	4400.000000	0.000676816	4400.000000	0.000785111	4400.000000	3.33688e-08	
4600.000000	0.000652444	4600.000000	0.000795498	4600.000000	0.000679869	4600.000000	0.000678541	4600.000000	0.000795466	4600.000000	3.20038e-08	
4800.000000	0.000665531	4800.000000	0.000806024	4800.000000	0.000681614	4800.000000	0.000680289	4800.000000	0.000805993	4800.000000	3.07491e-08	
5000.000000	0.000678912	5000.000000	0.000816698	5000.000000	0.000683371	5000.000000	0.000682051	5000.000000	0.000816669	5000.000000	2.95917e-08	
5250.000000	0.000696027	5250.000000	0.000830222	5250.000000	0.000685575	5250.000000	0.000684257	5250.000000	0.000830194	5250.000000	2.82652e-08	
5500.000000	0.000713546	5500.000000	0.000843918	5500.000000	0.000687773	5500.000000	0.000686459	5500.000000	0.000843891	5500.000000	2.70555e-08	
6000.000000	0.000749705	6000.000000	0.000871728	6000.000000	0.000692121	6000.000000	0.000690811	6000.000000	0.000871703	6000.000000	2.49298e-08	
6500.000000	0.000787237	6500.000000	0.000899973	6500.000000	0.000696365	6500.000000	0.000695057	6500.000000	0.00089995	6500.000000	2.31215e-08	
7000.000000	0.000826033	7000.000000	0.000928542	7000.000000	0.000700479	7000.000000	0.000699174	7000.000000	0.000928521	7000.000000	2.15641e-08	
7500.000000	0.000866014	7500.000000	0.000957355	7500.000000	0.000704451	7500.000000	0.00070315	7500.000000	0.000957334	7500.000000	2.02082e-08	
8000.000000	0.000907118	8000.000000	0.000986352	8000.000000	0.000708287	8000.000000	0.00070698	8000.000000	0.000986333	8000.000000	1.90169e-08	
8500.000000	0.000949299	8500.000000	0.00101549	8500.000000	0.000711962	8500.000000	0.000710667	8500.000000	0.00101547	8500.000000	1.79616e-08	
9000.000000	0.00099252	9000.000000	0.00104473	9000.000000	0.000715479	9000.000000	0.000714215	9000.000000	0.00104471	9000.000000	1.70202e-08	
9500.000000	0.00103675	9500.000000	0.00107405	9500.000000	0.000718869	9500.000000	0.000717629	9500.000000	0.00107404	9500.000000	1.6175e-08	
10000.000000	0.00108197	10000.000000	0.00110343	10000.000000	0.000722147	10000.000000	0.000720914	10000.000000	0.00110342	10000.000000	1.54118e-08	
11000.000000	0.00117531	11000.000000	0.00116231	11000.000000	0.000728366	11000.000000	0.000727128	11000.000000	0.0011623 	11000.000000	1.40877e-08	
12000.000000	0.00127243	12000.000000	0.00122127	12000.000000	0.000734151	12000.000000	0.000732908	12000.000000	0.00122126	12000.000000	1.29782e-08	
13000.000000	0.00137325	13000.000000	0.00128025	13000.000000	0.000739542	13000.000000	0.000738301	13000.000000	0.00128024	13000.000000	1.20346e-08	
14000.000000	0.00147772	14000.000000	0.00133921	14000.000000	0.000744583	14000.000000	0.000743349	14000.000000	0.0013392 	14000.000000	1.1222e-08	
15000.000000	0.00158582	15000.000000	0.00139812	15000.000000	0.000749311	15000.000000	0.000748089	15000.000000	0.00139811	15000.000000	1.05147e-08	
16000.000000	0.00169751	16000.000000	0.00145696	16000.000000	0.000753764	16000.000000	0.000752554	16000.000000	0.00145695	16000.000000	9.8934e-09	
17000.000000	0.0018128 	17000.000000	0.00151573	17000.000000	0.00075797	17000.000000	0.000756771	17000.000000	0.00151572	17000.000000	9.34313e-09	
18000.000000	0.00193166	18000.000000	0.00157441	18000.000000	0.000761954	18000.000000	0.000760764	18000.000000	0.0015744 	18000.000000	8.85228e-09	
19000.000000	0.00205411	19000.000000	0.001633  	19000.000000	0.000765737	19000.000000	0.000764554	19000.000000	0.00163299	19000.000000	8.41166e-09	
20000.000000	0.00218015	20000.000000	0.00169149	20000.000000	0.000769337	20000.000000	0.000768161	20000.000000	0.00169148	20000.000000	8.01387e-09	
21000.000000	0.00230977	21000.000000	0.00174989	21000.000000	0.000772775	21000.000000	0.000771599	21000.000000	0.00174988	21000.000000	7.6529e-09	
22000.000000	0.00244298	22000.000000	0.00180819	22000.000000	0.000776066	22000.000000	0.000774883	22000.000000	0.00180819	22000.000000	7.32383e-09	
23000.000000	0.00257981	23000.000000	0.0018664 	23000.000000	0.000779179	23000.000000	0.000778027	23000.000000	0.00186639	23000.000000	7.02258e-09	
24000.000000	0.00272024	24000.000000	0.00192451	24000.000000	0.000782159	24000.000000	0.00078104	24000.000000	0.0019245 	24000.000000	6.74573e-09	
25000.000000	0.00286431	25000.000000	0.00198253	25000.000000	0.000785052	25000.000000	0.000783933	25000.000000	0.00198252	25000.000000	6.49041e-09	
26000.000000	0.00301202	26000.000000	0.00204045	26000.000000	0.000787834	26000.000000	0.000786714	26000.000000	0.00204044	26000.000000	6.25418e-09	
27000.000000	0.00316338	27000.000000	0.00209828	27000.000000	0.000790493	27000.000000	0.000789392	27000.000000	0.00209828	27000.000000	6.03497e-09	
28000.000000	0.00331842	28000.000000	0.00215603	28000.000000	0.000793049	28000.000000	0.000791974	28000.000000	0.00215602	28000.000000	5.83097e-09	
29000.000000	0.00347714	29000.000000	0.00221368	29000.000000	0.000795521	29000.000000	0.000794466	29000.000000	0.00221368	29000.000000	5.64066e-09	
30000.000000	0.00363957	30000.000000	0.00227125	30000.000000	0.000797914	30000.000000	0.000796874	30000.000000	0.00227125	30000.000000	5.46268e-09	
32000.000000	0.00397559	32000.000000	0.00238614	32000.000000	0.000802466	32000.000000	0.000801459	32000.000000	0.00238614	32000.000000	5.13918e-09	
34000.000000	0.00432665	34000.000000	0.00250071	34000.000000	0.000806728	34000.000000	0.000805766	34000.000000	0.0025007 	34000.000000	4.85272e-09	
36000.000000	0.00469286	36000.000000	0.00261497	36000.000000	0.000810742	36000.000000	0.000809825	36000.000000	0.00261496	36000.000000	4.59724e-09	
38000.000000	0.0050744 	38000.000000	0.00272893	38000.000000	0.000814542	38000.000000	0.000813664	38000.000000	0.00272893	38000.000000	4.36792e-09	
40000.000000	0.00547142	40000.000000	0.00284262	40000.000000	0.000818146	40000.000000	0.000817304	40000.000000	0.00284261	40000.000000	4.16092e-09	
42000.000000	0.00588407	42000.000000	0.00295603	42000.000000	0.000821569	42000.000000	0.000820765	42000.000000	0.00295602	42000.000000	3.9731e-09	
44000.000000	0.00631251	44000.000000	0.00306918	44000.000000	0.000824826	44000.000000	0.000824062	44000.000000	0.00306918	44000.000000	3.8019e-09	
46000.000000	0.00675692	46000.000000	0.00318209	46000.000000	0.000827929	46000.000000	0.000827212	46000.000000	0.00318209	46000.000000	3.64519e-09	
48000.000000	0.00721746	48000.000000	0.00329476	48000.000000	0.000830894	48000.000000	0.000830225	48000.000000	0.00329476	48000.000000	3.50118e-09	
50000.000000	0.00769429	50000.000000	0.0034072 	50000.000000	0.000833729	50000.000000	0.000833113	50000.000000	0.0034072 	50000.000000	3.36839e-09	
