*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1500.000000	0.00558177	1500.000000	0.00413421	1500.000000	0.00411919	1500.000000	0.00410878	1500.000000	0.00413381	1500.000000	3.96216e-07	
1520.000000	0.00557689	1520.000000	0.00413085	1520.000000	0.00411544	1520.000000	0.00410507	1520.000000	0.00413046	1520.000000	3.9139e-07	
1540.000000	0.00557248	1540.000000	0.00412775	1540.000000	0.00411191	1540.000000	0.00410158	1540.000000	0.00412737	1540.000000	3.86685e-07	
1560.000000	0.0055685 	1560.000000	0.00412491	1560.000000	0.0041086 	1560.000000	0.00409829	1560.000000	0.00412453	1560.000000	3.82096e-07	
1580.000000	0.00556496	1580.000000	0.00412231	1580.000000	0.00410551	1580.000000	0.00409521	1580.000000	0.00412193	1580.000000	3.77618e-07	
1600.000000	0.00556184	1600.000000	0.00411994	1600.000000	0.00410261	1600.000000	0.00409231	1600.000000	0.00411957	1600.000000	3.73248e-07	
1620.000000	0.00555912	1620.000000	0.0041178 	1620.000000	0.00409991	1620.000000	0.00408959	1620.000000	0.00411743	1620.000000	3.68982e-07	
1640.000000	0.00555679	1640.000000	0.00411587	1640.000000	0.00409739	1640.000000	0.00408705	1640.000000	0.00411551	1640.000000	3.64815e-07	
1660.000000	0.00555483	1660.000000	0.00411416	1660.000000	0.00409505	1660.000000	0.00408468	1660.000000	0.0041138 	1660.000000	3.60745e-07	
1680.000000	0.00555324	1680.000000	0.00411265	1680.000000	0.00409287	1680.000000	0.00408246	1680.000000	0.00411229	1680.000000	3.56767e-07	
1700.000000	0.005552  	1700.000000	0.00411133	1700.000000	0.00409084	1700.000000	0.0040804 	1700.000000	0.00411098	1700.000000	3.5288e-07	
1750.000000	0.00555036	1750.000000	0.00410885	1750.000000	0.0040864 	1750.000000	0.00407588	1750.000000	0.0041085 	1750.000000	3.43535e-07	
1800.000000	0.00555069	1800.000000	0.00410745	1800.000000	0.00408274	1800.000000	0.00407218	1800.000000	0.00410711	1800.000000	3.34689e-07	
1850.000000	0.00555285	1850.000000	0.00410704	1850.000000	0.00407979	1850.000000	0.00406923	1850.000000	0.00410671	1850.000000	3.26303e-07	
1900.000000	0.0055567 	1900.000000	0.00410755	1900.000000	0.00407747	1900.000000	0.00406696	1900.000000	0.00410723	1900.000000	3.18341e-07	
1950.000000	0.00556213	1950.000000	0.00410891	1950.000000	0.00407575	1950.000000	0.00406529	1950.000000	0.0041086 	1950.000000	3.10772e-07	
2000.000000	0.00556903	2000.000000	0.00411105	2000.000000	0.00407459	2000.000000	0.00406419	2000.000000	0.00411075	2000.000000	3.03566e-07	
2100.000000	0.00558686	2100.000000	0.00411746	2100.000000	0.00407374	2100.000000	0.00406344	2100.000000	0.00411717	2100.000000	2.90145e-07	
2200.000000	0.00560953	2200.000000	0.00412639	2200.000000	0.00407461	2200.000000	0.00406437	2200.000000	0.00412611	2200.000000	2.77898e-07	
2300.000000	0.00563648	2300.000000	0.0041375 	2300.000000	0.00407687	2300.000000	0.00406669	2300.000000	0.00413723	2300.000000	2.66676e-07	
2400.000000	0.00566724	2400.000000	0.00415052	2400.000000	0.00408029	2400.000000	0.00407017	2400.000000	0.00415027	2400.000000	2.56354e-07	
2500.000000	0.00570142	2500.000000	0.00416523	2500.000000	0.00408468	2500.000000	0.00407461	2500.000000	0.00416498	2500.000000	2.46827e-07	
2600.000000	0.00573867	2600.000000	0.00418142	2600.000000	0.00408987	2600.000000	0.00407985	2600.000000	0.00418119	2600.000000	2.38005e-07	
2700.000000	0.00577872	2700.000000	0.00419894	2700.000000	0.00409575	2700.000000	0.00408577	2700.000000	0.00419871	2700.000000	2.29812e-07	
2800.000000	0.00582131	2800.000000	0.00421763	2800.000000	0.00410219	2800.000000	0.00409225	2800.000000	0.00421741	2800.000000	2.22183e-07	
2900.000000	0.00586622	2900.000000	0.00423737	2900.000000	0.00410912	2900.000000	0.0040992 	2900.000000	0.00423716	2900.000000	2.1506e-07	
3000.000000	0.00591328	3000.000000	0.00425806	3000.000000	0.00411645	3000.000000	0.00410654	3000.000000	0.00425785	3000.000000	2.08395e-07	
3200.000000	0.00601315	3200.000000	0.00430191	3200.000000	0.00413205	3200.000000	0.00412214	3200.000000	0.00430171	3200.000000	1.96268e-07	
3400.000000	0.00611985	3400.000000	0.00434856	3400.000000	0.00414852	3400.000000	0.00413861	3400.000000	0.00434837	3400.000000	1.85517e-07	
3600.000000	0.00623249	3600.000000	0.00439752	3600.000000	0.00416556	3600.000000	0.00415565	3600.000000	0.00439734	3600.000000	1.75917e-07	
3800.000000	0.00635041	3800.000000	0.00444842	3800.000000	0.00418292	3800.000000	0.00417303	3800.000000	0.00444826	3800.000000	1.67292e-07	
4000.000000	0.00647304	4000.000000	0.00450096	4000.000000	0.00420045	4000.000000	0.00419059	4000.000000	0.0045008 	4000.000000	1.59498e-07	
4200.000000	0.00659994	4200.000000	0.00455488	4200.000000	0.00421802	4200.000000	0.00420818	4200.000000	0.00455472	4200.000000	1.5242e-07	
4400.000000	0.00673073	4400.000000	0.00460998	4400.000000	0.00423554	4400.000000	0.00422572	4400.000000	0.00460983	4400.000000	1.45963e-07	
4600.000000	0.0068651 	4600.000000	0.0046661 	4600.000000	0.00425293	4600.000000	0.00424314	4600.000000	0.00466596	4600.000000	1.40047e-07	
4800.000000	0.00700279	4800.000000	0.0047231 	4800.000000	0.00427016	4800.000000	0.00426039	4800.000000	0.00472297	4800.000000	1.34606e-07	
5000.000000	0.00714359	5000.000000	0.00478087	5000.000000	0.00428717	5000.000000	0.00427743	5000.000000	0.00478074	5000.000000	1.29585e-07	
5250.000000	0.00732367	5250.000000	0.004854  	5250.000000	0.00430811	5250.000000	0.00429838	5250.000000	0.00485387	5250.000000	1.23828e-07	
5500.000000	0.00750801	5500.000000	0.00492801	5500.000000	0.00432864	5500.000000	0.00431893	5500.000000	0.00492789	5500.000000	1.18576e-07	
6000.000000	0.00788848	6000.000000	0.00507817	6000.000000	0.00436839	6000.000000	0.00435872	6000.000000	0.00507806	6000.000000	1.09341e-07	
6500.000000	0.0082834 	6500.000000	0.00523055	6500.000000	0.00440637	6500.000000	0.00439671	6500.000000	0.00523045	6500.000000	1.01478e-07	
7000.000000	0.00869162	7000.000000	0.00538458	7000.000000	0.00444257	7000.000000	0.00443294	7000.000000	0.00538449	7000.000000	9.47011e-08	
7500.000000	0.0091123 	7500.000000	0.00553985	7500.000000	0.00447708	7500.000000	0.00446746	7500.000000	0.00553976	7500.000000	8.87972e-08	
8000.000000	0.0095448 	8000.000000	0.00569604	8000.000000	0.00451   	8000.000000	0.00450038	8000.000000	0.00569596	8000.000000	8.36066e-08	
8500.000000	0.00998863	8500.000000	0.00585293	8500.000000	0.00454135	8500.000000	0.00453177	8500.000000	0.00585285	8500.000000	7.90061e-08	
9000.000000	0.0104434 	9000.000000	0.00601036	9000.000000	0.00457123	9000.000000	0.00456175	9000.000000	0.00601028	9000.000000	7.48996e-08	
9500.000000	0.0109088 	9500.000000	0.00616817	9500.000000	0.00459981	9500.000000	0.0045904 	9500.000000	0.0061681 	9500.000000	7.12109e-08	
10000.000000	0.0113847 	10000.000000	0.00632627	10000.000000	0.00462721	10000.000000	0.00461783	10000.000000	0.0063262 	10000.000000	6.78788e-08	
11000.000000	0.0123668 	11000.000000	0.00664302	11000.000000	0.0046787 	11000.000000	0.00466931	11000.000000	0.00664296	11000.000000	6.20937e-08	
12000.000000	0.0133886 	12000.000000	0.00696013	12000.000000	0.00472617	12000.000000	0.0047168 	12000.000000	0.00696007	12000.000000	5.72421e-08	
13000.000000	0.0144495 	13000.000000	0.00727728	13000.000000	0.00477007	13000.000000	0.0047608 	13000.000000	0.00727723	13000.000000	5.3113e-08	
14000.000000	0.0155487 	14000.000000	0.00759427	14000.000000	0.00481082	14000.000000	0.00480175	14000.000000	0.00759422	14000.000000	4.95549e-08	
15000.000000	0.0166861 	15000.000000	0.00791096	15000.000000	0.00484884	15000.000000	0.00484001	15000.000000	0.00791092	15000.000000	4.6456e-08	
16000.000000	0.0178614 	16000.000000	0.00822727	16000.000000	0.00488451	16000.000000	0.00487587	16000.000000	0.00822723	16000.000000	4.37321e-08	
17000.000000	0.0190745 	17000.000000	0.00854314	17000.000000	0.0049181 	17000.000000	0.0049096 	17000.000000	0.0085431 	17000.000000	4.13184e-08	
18000.000000	0.0203252 	18000.000000	0.00885852	18000.000000	0.00494985	18000.000000	0.00494143	18000.000000	0.00885848	18000.000000	3.91643e-08	
19000.000000	0.0216136 	19000.000000	0.00917339	19000.000000	0.00497993	19000.000000	0.00497153	19000.000000	0.00917335	19000.000000	3.72297e-08	
20000.000000	0.0229398 	20000.000000	0.00948774	20000.000000	0.0050085 	20000.000000	0.00500008	20000.000000	0.00948771	20000.000000	3.54824e-08	
21000.000000	0.0243036 	21000.000000	0.00980157	21000.000000	0.00503564	21000.000000	0.00502722	21000.000000	0.00980153	21000.000000	3.38962e-08	
22000.000000	0.0257054 	22000.000000	0.0101149 	22000.000000	0.00506133	22000.000000	0.00505307	22000.000000	0.0101148 	22000.000000	3.24496e-08	
23000.000000	0.027145  	23000.000000	0.0104276 	23000.000000	0.00508569	23000.000000	0.00507775	23000.000000	0.0104276 	23000.000000	3.11248e-08	
24000.000000	0.0286227 	24000.000000	0.0107399 	24000.000000	0.00510907	24000.000000	0.00510134	24000.000000	0.0107399 	24000.000000	2.99069e-08	
25000.000000	0.0301386 	25000.000000	0.0110516 	25000.000000	0.00513169	25000.000000	0.00512394	25000.000000	0.0110516 	25000.000000	2.87833e-08	
26000.000000	0.0316928 	26000.000000	0.0113628 	26000.000000	0.00515334	26000.000000	0.00514561	26000.000000	0.0113628 	26000.000000	2.77434e-08	
27000.000000	0.0332855 	27000.000000	0.0116736 	27000.000000	0.00517393	27000.000000	0.00516644	27000.000000	0.0116736 	27000.000000	2.67781e-08	
28000.000000	0.0349168 	28000.000000	0.0119838 	28000.000000	0.00519366	28000.000000	0.00518647	28000.000000	0.0119838 	28000.000000	2.58796e-08	
29000.000000	0.0365869 	29000.000000	0.0122936 	29000.000000	0.00521271	29000.000000	0.00520577	29000.000000	0.0122936 	29000.000000	2.50411e-08	
30000.000000	0.0382959 	30000.000000	0.0126029 	30000.000000	0.00523112	30000.000000	0.00522439	30000.000000	0.0126029 	30000.000000	2.42567e-08	
32000.000000	0.0418317 	32000.000000	0.0132202 	32000.000000	0.00526609	32000.000000	0.00525972	32000.000000	0.0132201 	32000.000000	2.28304e-08	
34000.000000	0.0455255 	34000.000000	0.0138357 	34000.000000	0.00529874	34000.000000	0.0052928 	34000.000000	0.0138356 	34000.000000	2.15668e-08	
36000.000000	0.0493789 	36000.000000	0.0144495 	36000.000000	0.00532937	36000.000000	0.00532388	36000.000000	0.0144495 	36000.000000	2.04394e-08	
38000.000000	0.0533935 	38000.000000	0.0150618 	38000.000000	0.00535823	38000.000000	0.00535317	38000.000000	0.0150617 	38000.000000	1.9427e-08	
40000.000000	0.0575709 	40000.000000	0.0156725 	40000.000000	0.00538549	40000.000000	0.00538086	40000.000000	0.0156725 	40000.000000	1.85127e-08	
42000.000000	0.0619128 	42000.000000	0.0162818 	42000.000000	0.00541128	42000.000000	0.00540711	42000.000000	0.0162817 	42000.000000	1.76829e-08	
44000.000000	0.066421  	44000.000000	0.0168896 	44000.000000	0.00543571	44000.000000	0.00543205	44000.000000	0.0168896 	44000.000000	1.69262e-08	
46000.000000	0.0710971 	46000.000000	0.0174962 	46000.000000	0.00545892	46000.000000	0.00545581	46000.000000	0.0174962 	46000.000000	1.62333e-08	
48000.000000	0.075943  	48000.000000	0.0181015 	48000.000000	0.00548101	48000.000000	0.00547848	48000.000000	0.0181014 	48000.000000	1.55964e-08	
50000.000000	0.0809603 	50000.000000	0.0187055 	50000.000000	0.00550207	50000.000000	0.00550016	50000.000000	0.0187055 	50000.000000	1.50089e-08	
