*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1500.000000	0.00120912	1500.000000	0.00093571	1500.000000	0.00093446	1500.000000	0.000933234	1500.000000	0.000935626	1500.000000	8.46462e-08	
1520.000000	0.00120806	1520.000000	0.00093495	1520.000000	0.000933541	1520.000000	0.00093232	1520.000000	0.000934866	1520.000000	8.36206e-08	
1540.000000	0.0012071 	1540.000000	0.00093425	1540.000000	0.000932672	1540.000000	0.000931456	1540.000000	0.000934167	1540.000000	8.26205e-08	
1560.000000	0.00120624	1560.000000	0.000933607	1560.000000	0.00093185	1560.000000	0.00093064	1560.000000	0.000933526	1560.000000	8.16449e-08	
1580.000000	0.00120548	1580.000000	0.000933021	1580.000000	0.000931075	1580.000000	0.000929871	1580.000000	0.00093294	1580.000000	8.0693e-08	
1600.000000	0.0012048 	1600.000000	0.000932488	1600.000000	0.000930344	1600.000000	0.000929146	1600.000000	0.000932408	1600.000000	7.97639e-08	
1620.000000	0.00120421	1620.000000	0.000932007	1620.000000	0.000929657	1620.000000	0.000928463	1620.000000	0.000931928	1620.000000	7.88568e-08	
1640.000000	0.0012037 	1640.000000	0.000931576	1640.000000	0.00092901	1640.000000	0.000927821	1640.000000	0.000931498	1640.000000	7.79708e-08	
1660.000000	0.00120328	1660.000000	0.000931193	1660.000000	0.000928404	1660.000000	0.000927217	1660.000000	0.000931116	1660.000000	7.71053e-08	
1680.000000	0.00120294	1680.000000	0.000930856	1680.000000	0.000927835	1680.000000	0.000926651	1680.000000	0.00093078	1680.000000	7.62595e-08	
1700.000000	0.00120267	1700.000000	0.000930564	1700.000000	0.000927302	1700.000000	0.000926121	1700.000000	0.000930489	1700.000000	7.54327e-08	
1750.000000	0.00120231	1750.000000	0.000930021	1750.000000	0.000926119	1750.000000	0.000924942	1750.000000	0.000929947	1750.000000	7.34451e-08	
1800.000000	0.00120238	1800.000000	0.000929726	1800.000000	0.000925129	1800.000000	0.000923956	1800.000000	0.000929654	1800.000000	7.15633e-08	
1850.000000	0.00120285	1850.000000	0.000929658	1850.000000	0.000924313	1850.000000	0.000923145	1850.000000	0.000929589	1850.000000	6.9779e-08	
1900.000000	0.00120369	1900.000000	0.000929802	1900.000000	0.000923655	1900.000000	0.000922493	1900.000000	0.000929734	1900.000000	6.80848e-08	
1950.000000	0.00120486	1950.000000	0.000930139	1950.000000	0.000923141	1950.000000	0.000921983	1950.000000	0.000930073	1950.000000	6.64738e-08	
2000.000000	0.00120636	2000.000000	0.000930656	2000.000000	0.000922756	2000.000000	0.000921604	2000.000000	0.000930591	2000.000000	6.494e-08 	
2100.000000	0.00121022	2100.000000	0.000932179	2100.000000	0.000922333	2100.000000	0.00092119	2100.000000	0.000932116	2100.000000	6.20827e-08	
2200.000000	0.00121513	2200.000000	0.000934278	2200.000000	0.000922305	2200.000000	0.000921168	2200.000000	0.000934218	2200.000000	5.94747e-08	
2300.000000	0.00122097	2300.000000	0.000936879	2300.000000	0.000922604	2300.000000	0.000921475	2300.000000	0.000936822	2300.000000	5.70844e-08	
2400.000000	0.00122763	2400.000000	0.000939918	2400.000000	0.000923178	2400.000000	0.000922054	2400.000000	0.000939864	2400.000000	5.48853e-08	
2500.000000	0.00123503	2500.000000	0.000943344	2500.000000	0.00092398	2500.000000	0.000922862	2500.000000	0.000943291	2500.000000	5.28551e-08	
2600.000000	0.00124311	2600.000000	0.000947111	2600.000000	0.000924975	2600.000000	0.000923861	2600.000000	0.00094706	2600.000000	5.09748e-08	
2700.000000	0.00125178	2700.000000	0.00095118	2700.000000	0.000926131	2700.000000	0.000925022	2700.000000	0.00095113	2700.000000	4.92283e-08	
2800.000000	0.00126101	2800.000000	0.000955519	2800.000000	0.000927422	2800.000000	0.000926317	2800.000000	0.000955471	2800.000000	4.76016e-08	
2900.000000	0.00127073	2900.000000	0.000960099	2900.000000	0.000928827	2900.000000	0.000927726	2900.000000	0.000960053	2900.000000	4.60826e-08	
3000.000000	0.00128093	3000.000000	0.000964896	3000.000000	0.000930326	3000.000000	0.000929229	3000.000000	0.000964852	3000.000000	4.46608e-08	
3200.000000	0.00130256	3200.000000	0.000975058	3200.000000	0.000933551	3200.000000	0.000932459	3200.000000	0.000975016	3200.000000	4.20736e-08	
3400.000000	0.00132567	3400.000000	0.000985861	3400.000000	0.000936995	3400.000000	0.000935909	3400.000000	0.000985821	3400.000000	3.97791e-08	
3600.000000	0.00135008	3600.000000	0.000997196	3600.000000	0.000940586	3600.000000	0.000939504	3600.000000	0.000997158	3600.000000	3.77298e-08	
3800.000000	0.00137562	3800.000000	0.00100897	3800.000000	0.000944269	3800.000000	0.000943192	3800.000000	0.00100894	3800.000000	3.5888e-08	
4000.000000	0.00140218	4000.000000	0.00102113	4000.000000	0.000948006	4000.000000	0.000946931	4000.000000	0.00102109	4000.000000	3.42233e-08	
4200.000000	0.00142967	4200.000000	0.0010336 	4200.000000	0.000951764	4200.000000	0.000950693	4200.000000	0.00103357	4200.000000	3.27112e-08	
4400.000000	0.001458  	4400.000000	0.00104634	4400.000000	0.000955523	4400.000000	0.000954454	4400.000000	0.00104631	4400.000000	3.13313e-08	
4600.000000	0.00148711	4600.000000	0.00105931	4600.000000	0.000959264	4600.000000	0.000958198	4600.000000	0.00105928	4600.000000	3.00668e-08	
4800.000000	0.00151694	4800.000000	0.00107249	4800.000000	0.000962975	4800.000000	0.000961911	4800.000000	0.00107246	4800.000000	2.89037e-08	
5000.000000	0.00154744	5000.000000	0.00108584	5000.000000	0.000966646	5000.000000	0.000965584	5000.000000	0.00108581	5000.000000	2.78302e-08	
5250.000000	0.00158645	5250.000000	0.00110274	5250.000000	0.00097117	5250.000000	0.00097011	5250.000000	0.00110272	5250.000000	2.6599e-08	
5500.000000	0.00162638	5500.000000	0.00111985	5500.000000	0.000975612	5500.000000	0.000974554	5500.000000	0.00111982	5500.000000	2.54755e-08	
6000.000000	0.00170879	6000.000000	0.00115454	6000.000000	0.000984228	6000.000000	0.000983173	6000.000000	0.00115452	6000.000000	2.34993e-08	
6500.000000	0.00179434	6500.000000	0.00118975	6500.000000	0.000992471	6500.000000	0.000991419	6500.000000	0.00118973	6500.000000	2.18162e-08	
7000.000000	0.00188277	7000.000000	0.00122533	7000.000000	0.00100034	7000.000000	0.000999292	7000.000000	0.00122531	7000.000000	2.03651e-08	
7500.000000	0.0019739 	7500.000000	0.00126119	7500.000000	0.00100785	7500.000000	0.0010068 	7500.000000	0.00126117	7500.000000	1.91005e-08	
8000.000000	0.00206758	8000.000000	0.00129727	8000.000000	0.00101502	8000.000000	0.00101397	8000.000000	0.00129725	8000.000000	1.79883e-08	
8500.000000	0.00216373	8500.000000	0.0013335 	8500.000000	0.00102186	8500.000000	0.00102081	8500.000000	0.00133349	8500.000000	1.70023e-08	
9000.000000	0.00226224	9000.000000	0.00136986	9000.000000	0.00102839	9000.000000	0.00102735	9000.000000	0.00136984	9000.000000	1.6122e-08	
9500.000000	0.00236306	9500.000000	0.0014063 	9500.000000	0.00103464	9500.000000	0.0010336 	9500.000000	0.00140629	9500.000000	1.53311e-08	
10000.000000	0.00246613	10000.000000	0.00144281	10000.000000	0.00104063	10000.000000	0.00103958	10000.000000	0.0014428 	10000.000000	1.46164e-08	
11000.000000	0.00267888	11000.000000	0.00151596	11000.000000	0.00105187	11000.000000	0.00105082	11000.000000	0.00151594	11000.000000	1.33753e-08	
12000.000000	0.00290023	12000.000000	0.00158918	12000.000000	0.0010622 	12000.000000	0.00106119	12000.000000	0.00158917	12000.000000	1.23341e-08	
13000.000000	0.00313003	13000.000000	0.00166241	13000.000000	0.00107181	13000.000000	0.00107081	13000.000000	0.0016624 	13000.000000	1.14476e-08	
14000.000000	0.00336815	14000.000000	0.0017356 	14000.000000	0.00108082	14000.000000	0.00107976	14000.000000	0.00173559	14000.000000	1.06835e-08	
15000.000000	0.00361453	15000.000000	0.00180872	15000.000000	0.00108927	15000.000000	0.00108813	15000.000000	0.00180871	15000.000000	1.00178e-08	
16000.000000	0.00386912	16000.000000	0.00188176	16000.000000	0.00109718	16000.000000	0.00109597	16000.000000	0.00188175	16000.000000	9.43248e-09	
17000.000000	0.00413189	17000.000000	0.00195468	17000.000000	0.00110457	17000.000000	0.00110335	17000.000000	0.00195468	17000.000000	8.91371e-09	
18000.000000	0.00440282	18000.000000	0.0020275 	18000.000000	0.0011115 	18000.000000	0.00111031	18000.000000	0.00202749	18000.000000	8.45063e-09	
19000.000000	0.00468192	19000.000000	0.0021002 	19000.000000	0.00111802	19000.000000	0.0011169 	19000.000000	0.00210019	19000.000000	8.03465e-09	
20000.000000	0.00496918	20000.000000	0.00217277	20000.000000	0.00112417	20000.000000	0.00112315	20000.000000	0.00217277	20000.000000	7.65887e-09	
21000.000000	0.00526463	21000.000000	0.00224523	21000.000000	0.00113003	21000.000000	0.00112909	21000.000000	0.00224522	21000.000000	7.31767e-09	
22000.000000	0.00556827	22000.000000	0.00231756	22000.000000	0.00113568	22000.000000	0.00113474	22000.000000	0.00231755	22000.000000	7.00644e-09	
23000.000000	0.00588012	23000.000000	0.00238977	23000.000000	0.00114109	23000.000000	0.00114014	23000.000000	0.00238976	23000.000000	6.72137e-09	
24000.000000	0.00620022	24000.000000	0.00246186	24000.000000	0.00114625	24000.000000	0.00114531	24000.000000	0.00246185	24000.000000	6.45926e-09	
25000.000000	0.00652859	25000.000000	0.00253383	25000.000000	0.00115119	25000.000000	0.00115025	25000.000000	0.00253383	25000.000000	6.21741e-09	
26000.000000	0.00686526	26000.000000	0.00260569	26000.000000	0.00115594	26000.000000	0.001155  	26000.000000	0.00260568	26000.000000	5.99354e-09	
27000.000000	0.00721027	27000.000000	0.00267742	27000.000000	0.00116051	27000.000000	0.00115956	27000.000000	0.00267742	27000.000000	5.7857e-09	
28000.000000	0.00756364	28000.000000	0.00274905	28000.000000	0.00116489	28000.000000	0.00116394	28000.000000	0.00274905	28000.000000	5.59221e-09	
29000.000000	0.00792541	29000.000000	0.00282057	29000.000000	0.0011691 	29000.000000	0.00116817	29000.000000	0.00282056	29000.000000	5.41162e-09	
30000.000000	0.00829562	30000.000000	0.00289198	30000.000000	0.00117315	30000.000000	0.00117224	30000.000000	0.00289197	30000.000000	5.24266e-09	
32000.000000	0.00906153	32000.000000	0.00303448	32000.000000	0.00118083	32000.000000	0.00117998	32000.000000	0.00303447	32000.000000	4.9354e-09	
34000.000000	0.00986168	34000.000000	0.00317658	34000.000000	0.00118802	34000.000000	0.00118722	34000.000000	0.00317658	34000.000000	4.66313e-09	
36000.000000	0.0106964 	36000.000000	0.0033183 	36000.000000	0.00119479	36000.000000	0.00119403	36000.000000	0.00331829	36000.000000	4.42013e-09	
38000.000000	0.011566  	38000.000000	0.00345964	38000.000000	0.00120118	38000.000000	0.00120044	38000.000000	0.00345964	38000.000000	4.20189e-09	
40000.000000	0.0124709 	40000.000000	0.00360064	40000.000000	0.00120722	40000.000000	0.0012065 	40000.000000	0.00360064	40000.000000	4.00477e-09	
42000.000000	0.0134115 	42000.000000	0.0037413 	42000.000000	0.00121295	42000.000000	0.00121225	42000.000000	0.0037413 	42000.000000	3.82582e-09	
44000.000000	0.014388  	44000.000000	0.00388164	44000.000000	0.00121839	44000.000000	0.00121771	44000.000000	0.00388164	44000.000000	3.66261e-09	
46000.000000	0.015401  	46000.000000	0.00402167	46000.000000	0.00122356	46000.000000	0.00122291	46000.000000	0.00402166	46000.000000	3.51315e-09	
48000.000000	0.0164507 	48000.000000	0.0041614 	48000.000000	0.0012285 	48000.000000	0.00122788	48000.000000	0.0041614 	48000.000000	3.37574e-09	
50000.000000	0.0175375 	50000.000000	0.00430085	50000.000000	0.00123321	50000.000000	0.00123262	50000.000000	0.00430085	50000.000000	3.24897e-09	
