*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1500.000000	0.00590843	1500.000000	0.00547563	1500.000000	0.00534955	1500.000000	0.00533676	1500.000000	0.00547506	1500.000000	5.72163e-07	
1520.000000	0.00590326	1520.000000	0.00547074	1520.000000	0.00534298	1520.000000	0.00533025	1520.000000	0.00547017	1520.000000	5.65187e-07	
1540.000000	0.00589859	1540.000000	0.00546621	1540.000000	0.00533674	1540.000000	0.00532404	1540.000000	0.00546565	1540.000000	5.58385e-07	
1560.000000	0.00589438	1560.000000	0.00546203	1560.000000	0.00533081	1560.000000	0.00531814	1560.000000	0.00546148	1560.000000	5.51751e-07	
1580.000000	0.00589064	1580.000000	0.00545819	1580.000000	0.00532518	1580.000000	0.00531253	1580.000000	0.00545764	1580.000000	5.45278e-07	
1600.000000	0.00588733	1600.000000	0.00545467	1600.000000	0.00531984	1600.000000	0.00530718	1600.000000	0.00545413	1600.000000	5.38961e-07	
1620.000000	0.00588445	1620.000000	0.00545147	1620.000000	0.00531477	1620.000000	0.0053021 	1620.000000	0.00545093	1620.000000	5.32794e-07	
1640.000000	0.00588198	1640.000000	0.00544856	1640.000000	0.00530998	1640.000000	0.00529727	1640.000000	0.00544804	1640.000000	5.26771e-07	
1660.000000	0.00587991	1660.000000	0.00544595	1660.000000	0.00530543	1660.000000	0.00529268	1660.000000	0.00544543	1660.000000	5.20887e-07	
1680.000000	0.00587822	1680.000000	0.00544362	1680.000000	0.00530111	1680.000000	0.00528833	1680.000000	0.0054431 	1680.000000	5.15138e-07	
1700.000000	0.00587691	1700.000000	0.00544155	1700.000000	0.00529702	1700.000000	0.00528419	1700.000000	0.00544105	1700.000000	5.0952e-07	
1750.000000	0.00587518	1750.000000	0.00543752	1750.000000	0.00528769	1750.000000	0.00527476	1750.000000	0.00543703	1750.000000	4.96013e-07	
1800.000000	0.00587553	1800.000000	0.00543498	1800.000000	0.00527952	1800.000000	0.00526654	1800.000000	0.0054345 	1800.000000	4.83227e-07	
1850.000000	0.00587781	1850.000000	0.00543383	1850.000000	0.00527238	1850.000000	0.00525941	1850.000000	0.00543336	1850.000000	4.71107e-07	
1900.000000	0.00588189	1900.000000	0.00543394	1900.000000	0.00526618	1900.000000	0.00525326	1900.000000	0.00543348	1900.000000	4.59599e-07	
1950.000000	0.00588764	1950.000000	0.00543522	1950.000000	0.00526086	1950.000000	0.00524801	1950.000000	0.00543477	1950.000000	4.4866e-07	
2000.000000	0.00589494	2000.000000	0.00543759	2000.000000	0.00525636	2000.000000	0.00524359	2000.000000	0.00543715	2000.000000	4.38246e-07	
2100.000000	0.00591382	2100.000000	0.00544527	2100.000000	0.00524956	2100.000000	0.0052369 	2100.000000	0.00544485	2100.000000	4.18851e-07	
2200.000000	0.00593781	2200.000000	0.00545643	2200.000000	0.00524528	2200.000000	0.0052327 	2200.000000	0.00545603	2200.000000	4.01154e-07	
2300.000000	0.00596634	2300.000000	0.00547062	2300.000000	0.00524311	2300.000000	0.00523059	2300.000000	0.00547024	2300.000000	3.84938e-07	
2400.000000	0.0059989 	2400.000000	0.00548746	2400.000000	0.00524268	2400.000000	0.00523024	2400.000000	0.00548709	2400.000000	3.70024e-07	
2500.000000	0.00603508	2500.000000	0.00550663	2500.000000	0.00524372	2500.000000	0.00523137	2500.000000	0.00550628	2500.000000	3.56259e-07	
2600.000000	0.00607451	2600.000000	0.00552786	2600.000000	0.00524603	2600.000000	0.00523375	2600.000000	0.00552752	2600.000000	3.43514e-07	
2700.000000	0.0061169 	2700.000000	0.00555092	2700.000000	0.00524941	2700.000000	0.00523719	2700.000000	0.00555058	2700.000000	3.31677e-07	
2800.000000	0.00616198	2800.000000	0.0055756 	2800.000000	0.00525373	2800.000000	0.00524154	2800.000000	0.00557528	2800.000000	3.20656e-07	
2900.000000	0.00620953	2900.000000	0.00560174	2900.000000	0.00525885	2900.000000	0.00524666	2900.000000	0.00560143	2900.000000	3.10366e-07	
3000.000000	0.00625933	3000.000000	0.00562919	3000.000000	0.00526464	3000.000000	0.00525243	3000.000000	0.00562889	3000.000000	3.00737e-07	
3200.000000	0.00636506	3200.000000	0.00568752	3200.000000	0.00527785	3200.000000	0.00526554	3200.000000	0.00568724	3200.000000	2.83221e-07	
3400.000000	0.00647799	3400.000000	0.00574973	3400.000000	0.00529267	3400.000000	0.00528027	3400.000000	0.00574946	3400.000000	2.67692e-07	
3600.000000	0.00659723	3600.000000	0.00581514	3600.000000	0.00530861	3600.000000	0.00529615	3600.000000	0.00581489	3600.000000	2.53827e-07	
3800.000000	0.00672205	3800.000000	0.00588324	3800.000000	0.00532531	3800.000000	0.00531282	3800.000000	0.005883  	3800.000000	2.4137e-07	
4000.000000	0.00685186	4000.000000	0.00595361	4000.000000	0.00534252	4000.000000	0.00533004	4000.000000	0.00595338	4000.000000	2.30115e-07	
4200.000000	0.00698618	4200.000000	0.00602589	4200.000000	0.00536005	4200.000000	0.00534761	4200.000000	0.00602567	4200.000000	2.19894e-07	
4400.000000	0.00712462	4400.000000	0.00609982	4400.000000	0.00537777	4400.000000	0.00536537	4400.000000	0.00609961	4400.000000	2.1057e-07	
4600.000000	0.00726685	4600.000000	0.00617516	4600.000000	0.00539558	4600.000000	0.0053832 	4600.000000	0.00617495	4600.000000	2.02028e-07	
4800.000000	0.00741261	4800.000000	0.00625172	4800.000000	0.00541337	4800.000000	0.00540103	4800.000000	0.00625152	4800.000000	1.94172e-07	
5000.000000	0.00756165	5000.000000	0.00632933	5000.000000	0.00543109	5000.000000	0.00541878	5000.000000	0.00632915	5000.000000	1.86923e-07	
5250.000000	0.00775227	5250.000000	0.00642764	5250.000000	0.00545306	5250.000000	0.00544079	5250.000000	0.00642747	5250.000000	1.78612e-07	
5500.000000	0.0079474 	5500.000000	0.00652718	5500.000000	0.00547476	5500.000000	0.00546252	5500.000000	0.00652701	5500.000000	1.71029e-07	
6000.000000	0.00835013	6000.000000	0.00672923	6000.000000	0.00551716	6000.000000	0.00550496	6000.000000	0.00672907	6000.000000	1.57697e-07	
6500.000000	0.00876816	6500.000000	0.00693437	6500.000000	0.00555804	6500.000000	0.00554586	6500.000000	0.00693423	6500.000000	1.46347e-07	
7000.000000	0.00920027	7000.000000	0.00714181	7000.000000	0.00559728	7000.000000	0.00558513	7000.000000	0.00714167	7000.000000	1.36566e-07	
7500.000000	0.00964557	7500.000000	0.00735098	7500.000000	0.00563489	7500.000000	0.00562277	7500.000000	0.00735085	7500.000000	1.28045e-07	
8000.000000	0.0101034 	8000.000000	0.00756145	8000.000000	0.00567099	8000.000000	0.00565881	8000.000000	0.00756133	8000.000000	1.20554e-07	
8500.000000	0.0105732 	8500.000000	0.0077729 	8500.000000	0.00570539	8500.000000	0.00569333	8500.000000	0.00777279	8500.000000	1.13915e-07	
9000.000000	0.0110546 	9000.000000	0.00798511	9000.000000	0.00573817	9000.000000	0.00572639	9000.000000	0.007985  	9000.000000	1.07989e-07	
9500.000000	0.0115472 	9500.000000	0.00819787	9500.000000	0.00576964	9500.000000	0.00575808	9500.000000	0.00819777	9500.000000	1.02666e-07	
10000.000000	0.0120509 	10000.000000	0.00841105	10000.000000	0.00579997	10000.000000	0.00578848	10000.000000	0.00841095	10000.000000	9.78585e-08	
11000.000000	0.0130905 	11000.000000	0.0088382 	11000.000000	0.00585726	11000.000000	0.00584573	11000.000000	0.00883811	11000.000000	8.95119e-08	
12000.000000	0.0141722 	12000.000000	0.0092659 	12000.000000	0.00591031	12000.000000	0.00589873	12000.000000	0.00926581	12000.000000	8.25125e-08	
13000.000000	0.0152951 	13000.000000	0.0096937 	13000.000000	0.00595953	13000.000000	0.00594796	13000.000000	0.00969362	13000.000000	7.65559e-08	
14000.000000	0.0164587 	14000.000000	0.0101213 	14000.000000	0.00600539	14000.000000	0.00599389	14000.000000	0.0101213 	14000.000000	7.14234e-08	
15000.000000	0.0176626 	15000.000000	0.0105486 	15000.000000	0.00604827	15000.000000	0.00603688	15000.000000	0.0105485 	15000.000000	6.69536e-08	
16000.000000	0.0189067 	16000.000000	0.0109754 	16000.000000	0.00608854	16000.000000	0.00607726	16000.000000	0.0109753 	16000.000000	6.30249e-08	
17000.000000	0.0201907 	17000.000000	0.0114015 	17000.000000	0.00612647	17000.000000	0.0061153 	17000.000000	0.0114015 	17000.000000	5.95438e-08	
18000.000000	0.0215147 	18000.000000	0.0118271 	18000.000000	0.00616232	18000.000000	0.00615123	18000.000000	0.011827  	18000.000000	5.64372e-08	
19000.000000	0.0228785 	19000.000000	0.012252  	19000.000000	0.00619629	19000.000000	0.00618527	19000.000000	0.0122519 	19000.000000	5.36473e-08	
20000.000000	0.0242822 	20000.000000	0.0126762 	20000.000000	0.00622855	20000.000000	0.00621759	20000.000000	0.0126761 	20000.000000	5.11277e-08	
21000.000000	0.0257259 	21000.000000	0.0130997 	21000.000000	0.0062593 	21000.000000	0.00624834	21000.000000	0.0130996 	21000.000000	4.88404e-08	
22000.000000	0.0272097 	22000.000000	0.0135224 	22000.000000	0.00628867	22000.000000	0.00627766	22000.000000	0.0135224 	22000.000000	4.67545e-08	
23000.000000	0.0287336 	23000.000000	0.0139445 	23000.000000	0.0063164 	23000.000000	0.00630567	23000.000000	0.0139445 	23000.000000	4.48443e-08	
24000.000000	0.0302978 	24000.000000	0.0143659 	24000.000000	0.0063429 	24000.000000	0.00633247	24000.000000	0.0143659 	24000.000000	4.30883e-08	
25000.000000	0.0319024 	25000.000000	0.0147866 	25000.000000	0.0063686 	25000.000000	0.00635817	25000.000000	0.0147866 	25000.000000	4.14683e-08	
26000.000000	0.0335475 	26000.000000	0.0152066 	26000.000000	0.00639327	26000.000000	0.00638284	26000.000000	0.0152066 	26000.000000	3.99691e-08	
27000.000000	0.0352334 	27000.000000	0.015626  	27000.000000	0.0064168 	27000.000000	0.00640655	27000.000000	0.015626  	27000.000000	3.85774e-08	
28000.000000	0.0369602 	28000.000000	0.0160447 	28000.000000	0.0064394 	28000.000000	0.00642938	28000.000000	0.0160447 	28000.000000	3.7282e-08	
29000.000000	0.038728  	29000.000000	0.0164628 	29000.000000	0.00646121	29000.000000	0.00645139	29000.000000	0.0164627 	29000.000000	3.60732e-08	
30000.000000	0.0405371 	30000.000000	0.0168802 	30000.000000	0.00648231	30000.000000	0.00647262	30000.000000	0.0168802 	30000.000000	3.49424e-08	
32000.000000	0.0442797 	32000.000000	0.0177133 	32000.000000	0.00652236	32000.000000	0.00651297	32000.000000	0.0177132 	32000.000000	3.28865e-08	
34000.000000	0.0481897 	34000.000000	0.018544  	34000.000000	0.00655976	34000.000000	0.00655079	34000.000000	0.018544  	34000.000000	3.10651e-08	
36000.000000	0.0522686 	36000.000000	0.0193725 	36000.000000	0.00659489	36000.000000	0.00658635	36000.000000	0.0193725 	36000.000000	2.944e-08 	
38000.000000	0.0565181 	38000.000000	0.0201988 	38000.000000	0.00662807	38000.000000	0.00661989	38000.000000	0.0201988 	38000.000000	2.79807e-08	
40000.000000	0.06094   	40000.000000	0.0210231 	40000.000000	0.00665948	40000.000000	0.00665164	40000.000000	0.0210231 	40000.000000	2.6663e-08	
42000.000000	0.0655361 	42000.000000	0.0218455 	42000.000000	0.00668925	42000.000000	0.00668175	42000.000000	0.0218455 	42000.000000	2.54671e-08	
44000.000000	0.0703081 	44000.000000	0.0226659 	44000.000000	0.00671751	44000.000000	0.0067104 	44000.000000	0.0226659 	44000.000000	2.43765e-08	
46000.000000	0.0752579 	46000.000000	0.0234846 	46000.000000	0.00674438	46000.000000	0.0067377 	46000.000000	0.0234846 	46000.000000	2.3378e-08	
48000.000000	0.0803873 	48000.000000	0.0243015 	48000.000000	0.00677   	48000.000000	0.00676377	48000.000000	0.0243015 	48000.000000	2.24601e-08	
50000.000000	0.0856982 	50000.000000	0.0251168 	50000.000000	0.00679445	50000.000000	0.00678871	50000.000000	0.0251168 	50000.000000	2.16135e-08	
