*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1520.000000	0.000132504	1520.000000	0.000174991	1520.000000	0.000171717	1520.000000	0.000171536	1520.000000	0.000174968	1520.000000	2.33522e-08	
1540.000000	0.000132399	1540.000000	0.000174827	1540.000000	0.000171472	1540.000000	0.000171292	1540.000000	0.000174804	1540.000000	2.30677e-08	
1560.000000	0.000132305	1560.000000	0.000174675	1560.000000	0.000171238	1560.000000	0.000171058	1560.000000	0.000174653	1560.000000	2.27904e-08	
1580.000000	0.000132221	1580.000000	0.000174535	1580.000000	0.000171013	1580.000000	0.000170834	1580.000000	0.000174513	1580.000000	2.25198e-08	
1600.000000	0.000132146	1600.000000	0.000174407	1600.000000	0.000170797	1600.000000	0.000170619	1600.000000	0.000174385	1600.000000	2.22558e-08	
1620.000000	0.000132082	1620.000000	0.000174289	1620.000000	0.000170591	1620.000000	0.000170414	1620.000000	0.000174267	1620.000000	2.1998e-08	
1640.000000	0.000132026	1640.000000	0.000174182	1640.000000	0.000170394	1640.000000	0.000170217	1640.000000	0.000174161	1640.000000	2.17464e-08	
1660.000000	0.00013198	1660.000000	0.000174085	1660.000000	0.000170205	1660.000000	0.000170029	1660.000000	0.000174064	1660.000000	2.15006e-08	
1680.000000	0.000131942	1680.000000	0.000173998	1680.000000	0.000170024	1680.000000	0.000169848	1680.000000	0.000173977	1680.000000	2.12605e-08	
1700.000000	0.000131912	1700.000000	0.000173921	1700.000000	0.000169851	1700.000000	0.000169676	1700.000000	0.0001739 	1700.000000	2.10258e-08	
1750.000000	0.000131874	1750.000000	0.000173766	1750.000000	0.00016945	1750.000000	0.000169276	1750.000000	0.000173746	1750.000000	2.04619e-08	
1800.000000	0.000131882	1800.000000	0.000173664	1800.000000	0.000169092	1800.000000	0.000168917	1800.000000	0.000173644	1800.000000	1.99283e-08	
1850.000000	0.000131933	1850.000000	0.000173611	1850.000000	0.000168771	1850.000000	0.000168597	1850.000000	0.000173591	1850.000000	1.94226e-08	
1900.000000	0.000132024	1900.000000	0.000173601	1900.000000	0.000168484	1900.000000	0.000168312	1900.000000	0.000173582	1900.000000	1.89426e-08	
1950.000000	0.000132153	1950.000000	0.000173633	1950.000000	0.000168229	1950.000000	0.000168057	1950.000000	0.000173615	1950.000000	1.84865e-08	
2000.000000	0.000132317	2000.000000	0.000173703	2000.000000	0.000168003	2000.000000	0.000167832	2000.000000	0.000173685	2000.000000	1.80525e-08	
2100.000000	0.000132741	2100.000000	0.000173946	2100.000000	0.000167627	2100.000000	0.000167457	2100.000000	0.000173929	2100.000000	1.72445e-08	
2200.000000	0.00013328	2200.000000	0.000174311	2200.000000	0.000167339	2200.000000	0.00016717	2200.000000	0.000174295	2200.000000	1.65076e-08	
2300.000000	0.00013392	2300.000000	0.000174782	2300.000000	0.000167126	2300.000000	0.000166958	2300.000000	0.000174767	2300.000000	1.58328e-08	
2400.000000	0.000134651	2400.000000	0.000175346	2400.000000	0.000166976	2400.000000	0.000166809	2400.000000	0.000175331	2400.000000	1.52125e-08	
2500.000000	0.000135463	2500.000000	0.000175992	2500.000000	0.000166879	2500.000000	0.000166713	2500.000000	0.000175978	2500.000000	1.46403e-08	
2600.000000	0.000136348	2600.000000	0.00017671	2600.000000	0.000166828	2600.000000	0.000166663	2600.000000	0.000176696	2600.000000	1.41107e-08	
2700.000000	0.000137299	2700.000000	0.000177492	2700.000000	0.000166817	2700.000000	0.000166652	2700.000000	0.000177478	2700.000000	1.36191e-08	
2800.000000	0.000138311	2800.000000	0.000178331	2800.000000	0.000166839	2800.000000	0.000166675	2800.000000	0.000178318	2800.000000	1.31616e-08	
2900.000000	0.000139378	2900.000000	0.000179221	2900.000000	0.00016689	2900.000000	0.000166726	2900.000000	0.000179208	2900.000000	1.27346e-08	
3000.000000	0.000140496	3000.000000	0.000180157	3000.000000	0.000166966	3000.000000	0.000166803	3000.000000	0.000180145	3000.000000	1.23352e-08	
3200.000000	0.000142869	3200.000000	0.000182149	3200.000000	0.000167179	3200.000000	0.000167017	3200.000000	0.000182137	3200.000000	1.16091e-08	
3400.000000	0.000145404	3400.000000	0.000184277	3400.000000	0.000167457	3400.000000	0.000167296	3400.000000	0.000184266	3400.000000	1.09658e-08	
3600.000000	0.000148081	3600.000000	0.000186517	3600.000000	0.000167783	3600.000000	0.000167622	3600.000000	0.000186507	3600.000000	1.03919e-08	
3800.000000	0.000150882	3800.000000	0.000188852	3800.000000	0.000168145	3800.000000	0.000167985	3800.000000	0.000188842	3800.000000	9.87654e-09	
4000.000000	0.000153796	4000.000000	0.000191266	4000.000000	0.000168534	4000.000000	0.000168374	4000.000000	0.000191257	4000.000000	9.4112e-09	
4200.000000	0.000156811	4200.000000	0.000193747	4200.000000	0.000168942	4200.000000	0.000168782	4200.000000	0.000193738	4200.000000	8.98886e-09	
4400.000000	0.000159918	4400.000000	0.000196286	4400.000000	0.000169363	4400.000000	0.000169204	4400.000000	0.000196278	4400.000000	8.60376e-09	
4600.000000	0.000163111	4600.000000	0.000198875	4600.000000	0.000169794	4600.000000	0.000169635	4600.000000	0.000198867	4600.000000	8.25115e-09	
4800.000000	0.000166383	4800.000000	0.000201506	4800.000000	0.000170231	4800.000000	0.000170073	4800.000000	0.000201498	4800.000000	7.92705e-09	
5000.000000	0.000169728	5000.000000	0.000204175	5000.000000	0.000170671	5000.000000	0.000170513	5000.000000	0.000204167	5000.000000	7.62811e-09	
5250.000000	0.000174007	5250.000000	0.000207556	5250.000000	0.000171222	5250.000000	0.000171065	5250.000000	0.000207548	5250.000000	7.28551e-09	
5500.000000	0.000178386	5500.000000	0.00021098	5500.000000	0.000171772	5500.000000	0.000171615	5500.000000	0.000210973	5500.000000	6.97314e-09	
6000.000000	0.000187426	6000.000000	0.000217932	6000.000000	0.00017286	6000.000000	0.000172703	6000.000000	0.000217926	6000.000000	6.42426e-09	
6500.000000	0.000196809	6500.000000	0.000224994	6500.000000	0.000173921	6500.000000	0.000173764	6500.000000	0.000224988	6500.000000	5.95744e-09	
7000.000000	0.000206508	7000.000000	0.000232136	7000.000000	0.00017495	7000.000000	0.000174794	7000.000000	0.00023213	7000.000000	5.55543e-09	
7500.000000	0.000216504	7500.000000	0.000239339	7500.000000	0.000175943	7500.000000	0.000175788	7500.000000	0.000239334	7500.000000	5.2055e-09	
8000.000000	0.00022678	8000.000000	0.000246588	8000.000000	0.000176901	8000.000000	0.000176745	8000.000000	0.000246583	8000.000000	4.89808e-09	
8500.000000	0.000237325	8500.000000	0.000253872	8500.000000	0.000177822	8500.000000	0.000177667	8500.000000	0.000253868	8500.000000	4.6258e-09	
9000.000000	0.00024813	9000.000000	0.000261183	9000.000000	0.000178709	9000.000000	0.000178554	9000.000000	0.000261178	9000.000000	4.38292e-09	
9500.000000	0.000259188	9500.000000	0.000268513	9500.000000	0.000179562	9500.000000	0.000179407	9500.000000	0.000268509	9500.000000	4.16489e-09	
10000.000000	0.000270493	10000.000000	0.000275859	10000.000000	0.000180385	10000.000000	0.000180229	10000.000000	0.000275855	10000.000000	3.96804e-09	
11000.000000	0.000293828	11000.000000	0.000290578	11000.000000	0.000181937	11000.000000	0.000181782	11000.000000	0.000290575	11000.000000	3.62656e-09	
12000.000000	0.000318107	12000.000000	0.000305318	12000.000000	0.000183377	12000.000000	0.000183227	12000.000000	0.000305315	12000.000000	3.34045e-09	
13000.000000	0.000343312	13000.000000	0.000320063	13000.000000	0.000184723	13000.000000	0.000184575	13000.000000	0.00032006	13000.000000	3.09717e-09	
14000.000000	0.00036943	14000.000000	0.000334802	14000.000000	0.000185988	14000.000000	0.000185837	14000.000000	0.000334799	14000.000000	2.8877e-09	
15000.000000	0.000396454	15000.000000	0.00034953	15000.000000	0.000187179	15000.000000	0.000187022	15000.000000	0.000349527	15000.000000	2.70541e-09	
16000.000000	0.000424378	16000.000000	0.000364241	16000.000000	0.000188299	16000.000000	0.000188139	16000.000000	0.000364238	16000.000000	2.54528e-09	
17000.000000	0.000453199	17000.000000	0.000378932	17000.000000	0.000189354	17000.000000	0.000189193	17000.000000	0.00037893	17000.000000	2.40348e-09	
18000.000000	0.000482916	18000.000000	0.000393602	18000.000000	0.000190349	18000.000000	0.000190191	18000.000000	0.0003936 	18000.000000	2.27701e-09	
19000.000000	0.000513528	19000.000000	0.000408249	19000.000000	0.000191291	19000.000000	0.000191139	19000.000000	0.000408247	19000.000000	2.16349e-09	
20000.000000	0.000545037	20000.000000	0.000422873	20000.000000	0.000192184	20000.000000	0.00019204	20000.000000	0.000422871	20000.000000	2.06101e-09	
21000.000000	0.000577442	21000.000000	0.000437473	21000.000000	0.000193035	21000.000000	0.0001929 	21000.000000	0.000437471	21000.000000	1.96803e-09	
22000.000000	0.000610746	22000.000000	0.000452048	22000.000000	0.000193852	22000.000000	0.000193721	22000.000000	0.000452046	22000.000000	1.88327e-09	
23000.000000	0.000644951	23000.000000	0.0004666 	23000.000000	0.000194638	23000.000000	0.000194507	23000.000000	0.000466598	23000.000000	1.80568e-09	
24000.000000	0.000680061	24000.000000	0.000481128	24000.000000	0.000195391	24000.000000	0.00019526	24000.000000	0.000481126	24000.000000	1.73439e-09	
25000.000000	0.000716078	25000.000000	0.000495632	25000.000000	0.000196111	25000.000000	0.000195983	25000.000000	0.00049563	25000.000000	1.66864e-09	
26000.000000	0.000753005	26000.000000	0.000510113	26000.000000	0.000196804	26000.000000	0.000196679	26000.000000	0.000510111	26000.000000	1.60781e-09	
27000.000000	0.000790846	27000.000000	0.000524571	27000.000000	0.000197475	27000.000000	0.000197348	27000.000000	0.000524569	27000.000000	1.55137e-09	
28000.000000	0.000829605	28000.000000	0.000539007	28000.000000	0.00019812	28000.000000	0.000197994	28000.000000	0.000539005	28000.000000	1.49885e-09	
29000.000000	0.000869285	29000.000000	0.000553421	29000.000000	0.000198741	29000.000000	0.000198617	29000.000000	0.000553419	29000.000000	1.44985e-09	
30000.000000	0.000909892	30000.000000	0.000567813	30000.000000	0.000199337	30000.000000	0.000199219	30000.000000	0.000567812	30000.000000	1.40403e-09	
32000.000000	0.000993899	32000.000000	0.000596535	32000.000000	0.000200472	32000.000000	0.000200365	32000.000000	0.000596534	32000.000000	1.32076e-09	
34000.000000	0.00108166	34000.000000	0.000625177	34000.000000	0.00020154	34000.000000	0.000201441	34000.000000	0.000625176	34000.000000	1.24703e-09	
36000.000000	0.00117322	36000.000000	0.000653742	36000.000000	0.000202548	36000.000000	0.000202456	36000.000000	0.000653741	36000.000000	1.18128e-09	
38000.000000	0.0012686 	38000.000000	0.000682233	38000.000000	0.000203502	38000.000000	0.000203416	38000.000000	0.000682232	38000.000000	1.12227e-09	
40000.000000	0.00136785	40000.000000	0.000710654	40000.000000	0.000204406	40000.000000	0.000204326	40000.000000	0.000710653	40000.000000	1.069e-09 	
42000.000000	0.00147102	42000.000000	0.000739007	42000.000000	0.000205266	42000.000000	0.000205191	42000.000000	0.000739006	42000.000000	1.02068e-09	
44000.000000	0.00157813	44000.000000	0.000767296	44000.000000	0.000206085	44000.000000	0.000206016	44000.000000	0.000767295	44000.000000	9.76632e-10	
46000.000000	0.00168923	46000.000000	0.000795523	46000.000000	0.000206867	46000.000000	0.000206803	46000.000000	0.000795522	46000.000000	9.36316e-10	
48000.000000	0.00180436	48000.000000	0.00082369	48000.000000	0.000207614	48000.000000	0.000207556	48000.000000	0.000823689	48000.000000	8.99273e-10	
50000.000000	0.00192357	50000.000000	0.0008518 	50000.000000	0.000208329	50000.000000	0.000208278	50000.000000	0.000851799	50000.000000	8.65116e-10	
