*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1460.000000	0.0109039 	1460.000000	0.00843685	1460.000000	0.00844916	1460.000000	0.00841722	1460.000000	0.00843602	1460.000000	8.33356e-07	
1480.000000	0.0108925 	1480.000000	0.00842885	1480.000000	0.00843982	1480.000000	0.00840801	1480.000000	0.00842803	1480.000000	8.22932e-07	
1500.000000	0.0108821 	1500.000000	0.00842144	1500.000000	0.00843098	1500.000000	0.0083993 	1500.000000	0.00842063	1500.000000	8.12774e-07	
1520.000000	0.0108725 	1520.000000	0.0084146 	1520.000000	0.00842264	1520.000000	0.00839107	1520.000000	0.0084138 	1520.000000	8.02873e-07	
1540.000000	0.0108639 	1540.000000	0.0084083 	1540.000000	0.00841478	1540.000000	0.00838329	1540.000000	0.0084075 	1540.000000	7.9322e-07	
1560.000000	0.0108562 	1560.000000	0.00840251	1560.000000	0.00840737	1560.000000	0.00837594	1560.000000	0.00840173	1560.000000	7.83803e-07	
1580.000000	0.0108493 	1580.000000	0.00839723	1580.000000	0.00840039	1580.000000	0.00836902	1580.000000	0.00839646	1580.000000	7.74616e-07	
1600.000000	0.0108432 	1600.000000	0.00839244	1600.000000	0.00839385	1600.000000	0.00836249	1600.000000	0.00839167	1600.000000	7.65649e-07	
1620.000000	0.0108379 	1620.000000	0.00838811	1620.000000	0.0083877 	1620.000000	0.00835634	1620.000000	0.00838735	1620.000000	7.56895e-07	
1640.000000	0.0108333 	1640.000000	0.00838423	1640.000000	0.00838195	1640.000000	0.00835055	1640.000000	0.00838348	1640.000000	7.48346e-07	
1660.000000	0.0108295 	1660.000000	0.00838078	1660.000000	0.00837655	1660.000000	0.00834512	1660.000000	0.00838004	1660.000000	7.39995e-07	
1680.000000	0.0108264 	1680.000000	0.00837775	1680.000000	0.0083715 	1680.000000	0.00834002	1680.000000	0.00837702	1680.000000	7.31834e-07	
1700.000000	0.010824  	1700.000000	0.00837512	1700.000000	0.00836677	1700.000000	0.00833525	1700.000000	0.0083744 	1700.000000	7.23858e-07	
1750.000000	0.0108208 	1750.000000	0.00837023	1750.000000	0.00835625	1750.000000	0.00832463	1750.000000	0.00836953	1750.000000	7.04685e-07	
1800.000000	0.0108215 	1800.000000	0.00836757	1800.000000	0.00834741	1800.000000	0.00831575	1800.000000	0.00836689	1800.000000	6.86536e-07	
1850.000000	0.0108257 	1850.000000	0.00836697	1850.000000	0.00834005	1850.000000	0.00830845	1850.000000	0.0083663 	1850.000000	6.69329e-07	
1900.000000	0.0108332 	1900.000000	0.00836825	1900.000000	0.00833405	1900.000000	0.00830257	1900.000000	0.0083676 	1900.000000	6.52993e-07	
1950.000000	0.0108438 	1950.000000	0.00837129	1950.000000	0.00832931	1950.000000	0.00829798	1950.000000	0.00837065	1950.000000	6.37463e-07	
2000.000000	0.0108572 	2000.000000	0.00837594	2000.000000	0.00832573	2000.000000	0.00829456	2000.000000	0.00837532	2000.000000	6.22679e-07	
2100.000000	0.010892  	2100.000000	0.00838964	2100.000000	0.00832166	2100.000000	0.00829082	2100.000000	0.00838905	2100.000000	5.95143e-07	
2200.000000	0.0109362 	2200.000000	0.00840854	2200.000000	0.00832119	2200.000000	0.00829062	2200.000000	0.00840797	2200.000000	5.70017e-07	
2300.000000	0.0109887 	2300.000000	0.00843194	2300.000000	0.00832377	2300.000000	0.00829337	2300.000000	0.0084314 	2300.000000	5.46994e-07	
2400.000000	0.0110487 	2400.000000	0.0084593 	2400.000000	0.00832893	2400.000000	0.00829858	2400.000000	0.00845877	2400.000000	5.25817e-07	
2500.000000	0.0111153 	2500.000000	0.00849013	2500.000000	0.00833624	2500.000000	0.00830584	2500.000000	0.00848962	2500.000000	5.06271e-07	
2600.000000	0.0111879 	2600.000000	0.00852402	2600.000000	0.00834531	2600.000000	0.00831483	2600.000000	0.00852354	2600.000000	4.88173e-07	
2700.000000	0.011266  	2700.000000	0.00856065	2700.000000	0.00835584	2700.000000	0.00832527	2700.000000	0.00856017	2700.000000	4.71365e-07	
2800.000000	0.0113491 	2800.000000	0.0085997 	2800.000000	0.00836754	2800.000000	0.00833693	2800.000000	0.00859924	2800.000000	4.55714e-07	
2900.000000	0.0114366 	2900.000000	0.00864092	2900.000000	0.00838023	2900.000000	0.0083496 	2900.000000	0.00864048	2900.000000	4.41101e-07	
3000.000000	0.0115283 	3000.000000	0.00868409	3000.000000	0.00839372	3000.000000	0.00836312	3000.000000	0.00868366	3000.000000	4.27427e-07	
3200.000000	0.0117231 	3200.000000	0.00877554	3200.000000	0.00842265	3200.000000	0.00839219	3200.000000	0.00877514	3200.000000	4.02549e-07	
3400.000000	0.0119311 	3400.000000	0.00887277	3400.000000	0.00845351	3400.000000	0.00842323	3400.000000	0.00887239	3400.000000	3.80494e-07	
3600.000000	0.0121507 	3600.000000	0.00897479	3600.000000	0.0084857 	3600.000000	0.00845558	3600.000000	0.00897442	3600.000000	3.60801e-07	
3800.000000	0.0123806 	3800.000000	0.00908079	3800.000000	0.00851875	3800.000000	0.00848877	3800.000000	0.00908045	3800.000000	3.43107e-07	
4000.000000	0.0126196 	4000.000000	0.00919017	4000.000000	0.00855229	4000.000000	0.00852242	4000.000000	0.00918984	4000.000000	3.27119e-07	
4200.000000	0.012867  	4200.000000	0.0093024 	4200.000000	0.00858605	4200.000000	0.00855628	4200.000000	0.00930209	4200.000000	3.126e-07 	
4400.000000	0.013122  	4400.000000	0.00941708	4400.000000	0.00861983	4400.000000	0.00859012	4400.000000	0.00941678	4400.000000	2.99354e-07	
4600.000000	0.013384  	4600.000000	0.00953385	4600.000000	0.00865345	4600.000000	0.00862381	4600.000000	0.00953356	4600.000000	2.87218e-07	
4800.000000	0.0136524 	4800.000000	0.00965244	4800.000000	0.00868682	4800.000000	0.00865723	4800.000000	0.00965216	4800.000000	2.76058e-07	
5000.000000	0.0139269 	5000.000000	0.0097726 	5000.000000	0.00871983	5000.000000	0.00869029	5000.000000	0.00977233	5000.000000	2.65759e-07	
5250.000000	0.014278  	5250.000000	0.00992471	5250.000000	0.0087605 	5250.000000	0.00873102	5250.000000	0.00992446	5250.000000	2.5395e-07	
5500.000000	0.0146374 	5500.000000	0.0100786 	5500.000000	0.00880044	5500.000000	0.00877101	5500.000000	0.0100784 	5500.000000	2.43177e-07	
6000.000000	0.0153791 	6000.000000	0.0103909 	6000.000000	0.00887793	6000.000000	0.00884858	6000.000000	0.0103907 	6000.000000	2.24233e-07	
6500.000000	0.0161491 	6500.000000	0.0107077 	6500.000000	0.00895207	6500.000000	0.00892279	6500.000000	0.0107075 	6500.000000	2.08106e-07	
7000.000000	0.0169449 	7000.000000	0.011028  	7000.000000	0.00902287	7000.000000	0.00899365	7000.000000	0.0110278 	7000.000000	1.94205e-07	
7500.000000	0.0177651 	7500.000000	0.0113507 	7500.000000	0.00909041	7500.000000	0.00906124	7500.000000	0.0113506 	7500.000000	1.82096e-07	
8000.000000	0.0186083 	8000.000000	0.0116754 	8000.000000	0.00915493	8000.000000	0.00912574	8000.000000	0.0116752 	8000.000000	1.7145e-07	
8500.000000	0.0194735 	8500.000000	0.0120015 	8500.000000	0.00921636	8500.000000	0.00918731	8500.000000	0.0120014 	8500.000000	1.62014e-07	
9000.000000	0.0203602 	9000.000000	0.0123287 	9000.000000	0.00927487	9000.000000	0.00924613	9000.000000	0.0123286 	9000.000000	1.53591e-07	
9500.000000	0.0212675 	9500.000000	0.0126567 	9500.000000	0.00933091	9500.000000	0.00930238	9500.000000	0.0126566 	9500.000000	1.46026e-07	
10000.000000	0.0221952 	10000.000000	0.0129853 	10000.000000	0.00938475	10000.000000	0.00935624	10000.000000	0.0129852 	10000.000000	1.39192e-07	
11000.000000	0.0241099 	11000.000000	0.0136436 	11000.000000	0.0094859 	11000.000000	0.0094574 	11000.000000	0.0136435 	11000.000000	1.27327e-07	
12000.000000	0.0261021 	12000.000000	0.0143026 	12000.000000	0.00957895	12000.000000	0.00955076	12000.000000	0.0143025 	12000.000000	1.17377e-07	
13000.000000	0.0281702 	13000.000000	0.0149617 	13000.000000	0.00966512	13000.000000	0.00963731	13000.000000	0.0149616 	13000.000000	1.08908e-07	
14000.000000	0.0303134 	14000.000000	0.0156204 	14000.000000	0.00974539	14000.000000	0.00971787	14000.000000	0.0156203 	14000.000000	1.01611e-07	
15000.000000	0.0325308 	15000.000000	0.0162785 	15000.000000	0.00982046	15000.000000	0.00979315	15000.000000	0.0162784 	15000.000000	9.52559e-08	
16000.000000	0.0348221 	16000.000000	0.0169358 	16000.000000	0.00989085	16000.000000	0.00986375	16000.000000	0.0169357 	16000.000000	8.96697e-08	
17000.000000	0.037187  	17000.000000	0.0175922 	17000.000000	0.00995704	17000.000000	0.00993016	17000.000000	0.0175921 	17000.000000	8.47198e-08	
18000.000000	0.0396254 	18000.000000	0.0182475 	18000.000000	0.0100195 	18000.000000	0.00999282	18000.000000	0.0182474 	18000.000000	8.03023e-08	
19000.000000	0.0421373 	19000.000000	0.0189018 	19000.000000	0.0100785 	19000.000000	0.0100521 	19000.000000	0.0189017 	19000.000000	7.6335e-08	
20000.000000	0.0447227 	20000.000000	0.019555  	20000.000000	0.0101345 	20000.000000	0.0101083 	20000.000000	0.0195549 	20000.000000	7.27517e-08	
21000.000000	0.0473816 	21000.000000	0.0202071 	21000.000000	0.0101876 	21000.000000	0.0101618 	21000.000000	0.020207  	21000.000000	6.94989e-08	
22000.000000	0.0501144 	22000.000000	0.0208581 	22000.000000	0.0102381 	22000.000000	0.0102127 	22000.000000	0.020858  	22000.000000	6.65325e-08	
23000.000000	0.0529211 	23000.000000	0.0215079 	23000.000000	0.0102864 	23000.000000	0.0102613 	23000.000000	0.0215079 	23000.000000	6.38157e-08	
24000.000000	0.055802  	24000.000000	0.0221568 	24000.000000	0.0103325 	24000.000000	0.0103078 	24000.000000	0.0221567 	24000.000000	6.13182e-08	
25000.000000	0.0587573 	25000.000000	0.0228045 	25000.000000	0.0103767 	25000.000000	0.0103523 	25000.000000	0.0228044 	25000.000000	5.90142e-08	
26000.000000	0.0617874 	26000.000000	0.0234512 	26000.000000	0.0104189 	26000.000000	0.010395  	26000.000000	0.0234511 	26000.000000	5.68818e-08	
27000.000000	0.0648924 	27000.000000	0.0240968 	27000.000000	0.0104594 	27000.000000	0.010436  	27000.000000	0.0240968 	27000.000000	5.49023e-08	
28000.000000	0.0680727 	28000.000000	0.0247415 	28000.000000	0.0104983 	28000.000000	0.0104755 	28000.000000	0.0247414 	28000.000000	5.30598e-08	
29000.000000	0.0713287 	29000.000000	0.0253851 	29000.000000	0.0105358 	29000.000000	0.0105135 	29000.000000	0.0253851 	29000.000000	5.13403e-08	
30000.000000	0.0746606 	30000.000000	0.0260278 	30000.000000	0.010572  	30000.000000	0.0105502 	30000.000000	0.0260277 	30000.000000	4.97319e-08	
32000.000000	0.0815538 	32000.000000	0.0273103 	32000.000000	0.0106407 	32000.000000	0.0106198 	32000.000000	0.0273103 	32000.000000	4.68073e-08	
34000.000000	0.0887551 	34000.000000	0.0285892 	34000.000000	0.0107048 	34000.000000	0.010685  	34000.000000	0.0285892 	34000.000000	4.42163e-08	
36000.000000	0.0962675 	36000.000000	0.0298647 	36000.000000	0.010765  	36000.000000	0.0107462 	36000.000000	0.0298646 	36000.000000	4.19044e-08	
38000.000000	0.104094  	38000.000000	0.0311368 	38000.000000	0.0108215 	38000.000000	0.0108039 	38000.000000	0.0311368 	38000.000000	3.98285e-08	
40000.000000	0.112238  	40000.000000	0.0324058 	40000.000000	0.0108749 	40000.000000	0.0108585 	40000.000000	0.0324057 	40000.000000	3.79538e-08	
42000.000000	0.120703  	42000.000000	0.0336717 	42000.000000	0.0109254 	42000.000000	0.0109102 	42000.000000	0.0336717 	42000.000000	3.62523e-08	
44000.000000	0.129492  	44000.000000	0.0349348 	44000.000000	0.0109733 	44000.000000	0.0109594 	44000.000000	0.0349347 	44000.000000	3.47008e-08	
46000.000000	0.138609  	46000.000000	0.036195  	46000.000000	0.0110188 	46000.000000	0.0110062 	46000.000000	0.036195  	46000.000000	3.328e-08 	
48000.000000	0.148056  	48000.000000	0.0374526 	48000.000000	0.0110622 	48000.000000	0.0110509 	48000.000000	0.0374526 	48000.000000	3.19741e-08	
50000.000000	0.157838  	50000.000000	0.0387076 	50000.000000	0.0111036 	50000.000000	0.0110936 	50000.000000	0.0387076 	50000.000000	3.07695e-08	
