*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1500.000000	0.00139544	1500.000000	0.00103355	1500.000000	0.00102856	1500.000000	0.00102718	1500.000000	0.00103345	1500.000000	9.66294e-08	
1520.000000	0.00139422	1520.000000	0.00103271	1520.000000	0.00102763	1520.000000	0.00102626	1520.000000	0.00103261	1520.000000	9.5455e-08	
1540.000000	0.00139312	1540.000000	0.00103194	1540.000000	0.00102675	1540.000000	0.00102538	1540.000000	0.00103184	1540.000000	9.43098e-08	
1560.000000	0.00139213	1560.000000	0.00103122	1560.000000	0.00102592	1560.000000	0.00102456	1560.000000	0.00103113	1560.000000	9.31927e-08	
1580.000000	0.00139124	1580.000000	0.00103057	1580.000000	0.00102515	1580.000000	0.00102379	1580.000000	0.00103048	1580.000000	9.21028e-08	
1600.000000	0.00139046	1600.000000	0.00102998	1600.000000	0.00102442	1600.000000	0.00102307	1600.000000	0.00102989	1600.000000	9.10391e-08	
1620.000000	0.00138978	1620.000000	0.00102945	1620.000000	0.00102373	1620.000000	0.00102239	1620.000000	0.00102936	1620.000000	9.00005e-08	
1640.000000	0.0013892 	1640.000000	0.00102897	1640.000000	0.00102309	1640.000000	0.00102175	1640.000000	0.00102888	1640.000000	8.89862e-08	
1660.000000	0.00138871	1660.000000	0.00102854	1660.000000	0.0010225 	1660.000000	0.00102116	1660.000000	0.00102845	1660.000000	8.79953e-08	
1680.000000	0.00138831	1680.000000	0.00102816	1680.000000	0.00102194	1680.000000	0.00102061	1680.000000	0.00102807	1680.000000	8.70271e-08	
1700.000000	0.001388  	1700.000000	0.00102783	1700.000000	0.00102142	1700.000000	0.00102009	1700.000000	0.00102774	1700.000000	8.60807e-08	
1750.000000	0.00138759	1750.000000	0.00102721	1750.000000	0.00102028	1750.000000	0.00101896	1750.000000	0.00102713	1750.000000	8.38057e-08	
1800.000000	0.00138767	1800.000000	0.00102686	1800.000000	0.00101936	1800.000000	0.00101804	1800.000000	0.00102678	1800.000000	8.16519e-08	
1850.000000	0.00138821	1850.000000	0.00102676	1850.000000	0.00101861	1850.000000	0.0010173 	1850.000000	0.00102668	1850.000000	7.961e-08 	
1900.000000	0.00138918	1900.000000	0.00102689	1900.000000	0.00101804	1900.000000	0.00101673	1900.000000	0.00102681	1900.000000	7.76712e-08	
1950.000000	0.00139053	1950.000000	0.00102723	1950.000000	0.00101762	1950.000000	0.00101632	1950.000000	0.00102715	1950.000000	7.58279e-08	
2000.000000	0.00139226	2000.000000	0.00102776	2000.000000	0.00101734	2000.000000	0.00101604	2000.000000	0.00102769	2000.000000	7.40731e-08	
2100.000000	0.00139672	2100.000000	0.00102936	2100.000000	0.00101714	2100.000000	0.00101585	2100.000000	0.00102929	2100.000000	7.08044e-08	
2200.000000	0.00140238	2200.000000	0.0010316 	2200.000000	0.00101737	2200.000000	0.00101609	2200.000000	0.00103153	2200.000000	6.78214e-08	
2300.000000	0.00140912	2300.000000	0.00103437	2300.000000	0.00101794	2300.000000	0.00101667	2300.000000	0.00103431	2300.000000	6.50877e-08	
2400.000000	0.00141681	2400.000000	0.00103763	2400.000000	0.0010188 	2400.000000	0.00101754	2400.000000	0.00103757	2400.000000	6.25731e-08	
2500.000000	0.00142535	2500.000000	0.00104131	2500.000000	0.00101991	2500.000000	0.00101865	2500.000000	0.00104125	2500.000000	6.0252e-08	
2600.000000	0.00143467	2600.000000	0.00104535	2600.000000	0.00102121	2600.000000	0.00101996	2600.000000	0.0010453 	2600.000000	5.81025e-08	
2700.000000	0.00144468	2700.000000	0.00104973	2700.000000	0.00102269	2700.000000	0.00102144	2700.000000	0.00104968	2700.000000	5.61061e-08	
2800.000000	0.00145533	2800.000000	0.00105441	2800.000000	0.0010243 	2800.000000	0.00102306	2800.000000	0.00105435	2800.000000	5.42469e-08	
2900.000000	0.00146656	2900.000000	0.00105934	2900.000000	0.00102604	2900.000000	0.0010248 	2900.000000	0.00105929	2900.000000	5.2511e-08	
3000.000000	0.00147832	3000.000000	0.00106451	3000.000000	0.00102787	3000.000000	0.00102663	3000.000000	0.00106446	3000.000000	5.08864e-08	
3200.000000	0.00150329	3200.000000	0.00107548	3200.000000	0.00103176	3200.000000	0.00103053	3200.000000	0.00107543	3200.000000	4.79305e-08	
3400.000000	0.00152996	3400.000000	0.00108714	3400.000000	0.00103587	3400.000000	0.00103465	3400.000000	0.00108709	3400.000000	4.53095e-08	
3600.000000	0.00155812	3600.000000	0.00109938	3600.000000	0.00104013	3600.000000	0.00103891	3600.000000	0.00109934	3600.000000	4.2969e-08	
3800.000000	0.0015876 	3800.000000	0.0011121 	3800.000000	0.00104447	3800.000000	0.00104326	3800.000000	0.00111206	3800.000000	4.08659e-08	
4000.000000	0.00161826	4000.000000	0.00112524	4000.000000	0.00104885	4000.000000	0.00104764	4000.000000	0.0011252 	4000.000000	3.89653e-08	
4200.000000	0.00164998	4200.000000	0.00113872	4200.000000	0.00105325	4200.000000	0.00105204	4200.000000	0.00113868	4200.000000	3.72391e-08	
4400.000000	0.00168268	4400.000000	0.00115249	4400.000000	0.00105763	4400.000000	0.00105643	4400.000000	0.00115246	4400.000000	3.56641e-08	
4600.000000	0.00171627	4600.000000	0.00116652	4600.000000	0.00106198	4600.000000	0.00106078	4600.000000	0.00116649	4600.000000	3.42211e-08	
4800.000000	0.0017507 	4800.000000	0.00118077	4800.000000	0.00106629	4800.000000	0.0010651 	4800.000000	0.00118074	4800.000000	3.28939e-08	
5000.000000	0.0017859 	5000.000000	0.00119522	5000.000000	0.00107055	5000.000000	0.00106935	5000.000000	0.00119518	5000.000000	3.1669e-08	
5250.000000	0.00183092	5250.000000	0.0012135 	5250.000000	0.00107579	5250.000000	0.00107459	5250.000000	0.00121347	5250.000000	3.02644e-08	
5500.000000	0.001877  	5500.000000	0.001232  	5500.000000	0.00108092	5500.000000	0.00107973	5500.000000	0.00123197	5500.000000	2.89829e-08	
6000.000000	0.00197212	6000.000000	0.00126954	6000.000000	0.00109087	6000.000000	0.00108968	6000.000000	0.00126952	6000.000000	2.67291e-08	
6500.000000	0.00207085	6500.000000	0.00130764	6500.000000	0.00110036	6500.000000	0.00109918	6500.000000	0.00130761	6500.000000	2.481e-08 	
7000.000000	0.00217291	7000.000000	0.00134615	7000.000000	0.00110942	7000.000000	0.00110823	7000.000000	0.00134612	7000.000000	2.31557e-08	
7500.000000	0.00227808	7500.000000	0.00138496	7500.000000	0.00111805	7500.000000	0.00111687	7500.000000	0.00138494	7500.000000	2.17144e-08	
8000.000000	0.0023862 	8000.000000	0.00142401	8000.000000	0.00112627	8000.000000	0.00112509	8000.000000	0.00142399	8000.000000	2.0447e-08	
8500.000000	0.00249716	8500.000000	0.00146323	8500.000000	0.00113412	8500.000000	0.00113294	8500.000000	0.00146321	8500.000000	1.93237e-08	
9000.000000	0.00261085	9000.000000	0.00150259	9000.000000	0.00114161	9000.000000	0.00114044	9000.000000	0.00150257	9000.000000	1.83208e-08	
9500.000000	0.00272721	9500.000000	0.00154204	9500.000000	0.00114878	9500.000000	0.0011476 	9500.000000	0.00154202	9500.000000	1.74199e-08	
10000.000000	0.00284616	10000.000000	0.00158157	10000.000000	0.00115564	10000.000000	0.00115446	10000.000000	0.00158155	10000.000000	1.6606e-08	
11000.000000	0.0030917 	11000.000000	0.00166076	11000.000000	0.0011685 	11000.000000	0.00116733	11000.000000	0.00166074	11000.000000	1.51928e-08	
12000.000000	0.00334716	12000.000000	0.00174003	12000.000000	0.00118034	12000.000000	0.0011792 	12000.000000	0.00174002	12000.000000	1.40075e-08	
13000.000000	0.00361237	13000.000000	0.00181932	13000.000000	0.00119132	13000.000000	0.0011902 	13000.000000	0.00181931	13000.000000	1.29985e-08	
14000.000000	0.00388719	14000.000000	0.00189857	14000.000000	0.00120158	14000.000000	0.00120044	14000.000000	0.00189855	14000.000000	1.21289e-08	
15000.000000	0.00417153	15000.000000	0.00197774	15000.000000	0.00121119	15000.000000	0.00121   	15000.000000	0.00197773	15000.000000	1.13715e-08	
16000.000000	0.00446535	16000.000000	0.00205682	16000.000000	0.00122019	16000.000000	0.00121897	16000.000000	0.00205681	16000.000000	1.07057e-08	
17000.000000	0.00476862	17000.000000	0.00213578	17000.000000	0.00122862	17000.000000	0.0012274 	17000.000000	0.00213577	17000.000000	1.01157e-08	
18000.000000	0.0050813 	18000.000000	0.00221463	18000.000000	0.00123655	18000.000000	0.00123536	18000.000000	0.00221462	18000.000000	9.58903e-09	
19000.000000	0.00540341	19000.000000	0.00229335	19000.000000	0.00124404	19000.000000	0.00124288	19000.000000	0.00229334	19000.000000	9.11601e-09	
20000.000000	0.00573494	20000.000000	0.00237194	20000.000000	0.00125111	20000.000000	0.00125002	20000.000000	0.00237193	20000.000000	8.68876e-09	
21000.000000	0.00607591	21000.000000	0.00245039	21000.000000	0.00125783	21000.000000	0.00125681	21000.000000	0.00245038	21000.000000	8.30087e-09	
22000.000000	0.00642634	22000.000000	0.00252872	22000.000000	0.00126426	22000.000000	0.00126327	22000.000000	0.00252871	22000.000000	7.94709e-09	
23000.000000	0.00678626	23000.000000	0.00260691	23000.000000	0.00127043	23000.000000	0.00126944	23000.000000	0.0026069 	23000.000000	7.62308e-09	
24000.000000	0.00715568	24000.000000	0.00268497	24000.000000	0.00127632	24000.000000	0.00127533	24000.000000	0.00268496	24000.000000	7.32519e-09	
25000.000000	0.00753465	25000.000000	0.0027629 	25000.000000	0.00128195	25000.000000	0.00128098	25000.000000	0.0027629 	25000.000000	7.05036e-09	
26000.000000	0.0079232 	26000.000000	0.00284071	26000.000000	0.00128736	26000.000000	0.0012864 	26000.000000	0.0028407 	26000.000000	6.79598e-09	
27000.000000	0.00832137	27000.000000	0.00291839	27000.000000	0.00129257	27000.000000	0.00129161	27000.000000	0.00291839	27000.000000	6.55983e-09	
28000.000000	0.0087292 	28000.000000	0.00299596	28000.000000	0.00129758	28000.000000	0.00129662	28000.000000	0.00299595	28000.000000	6.34001e-09	
29000.000000	0.00914672	29000.000000	0.0030734 	29000.000000	0.00130238	29000.000000	0.00130144	29000.000000	0.00307339	29000.000000	6.13486e-09	
30000.000000	0.00957399	30000.000000	0.00315072	30000.000000	0.001307  	30000.000000	0.0013061 	30000.000000	0.00315072	30000.000000	5.94294e-09	
32000.000000	0.0104579 	32000.000000	0.00330504	32000.000000	0.00131574	32000.000000	0.00131493	32000.000000	0.00330503	32000.000000	5.59396e-09	
34000.000000	0.0113814 	34000.000000	0.00345892	34000.000000	0.00132395	34000.000000	0.0013232 	34000.000000	0.00345891	34000.000000	5.28475e-09	
36000.000000	0.0123447 	36000.000000	0.00361238	36000.000000	0.00133166	36000.000000	0.00133097	36000.000000	0.00361237	36000.000000	5.00882e-09	
38000.000000	0.0133484 	38000.000000	0.00376544	38000.000000	0.00133894	38000.000000	0.00133829	38000.000000	0.00376543	38000.000000	4.76104e-09	
40000.000000	0.0143927 	40000.000000	0.00391812	40000.000000	0.00134582	40000.000000	0.00134521	40000.000000	0.00391812	40000.000000	4.53726e-09	
42000.000000	0.0154782 	42000.000000	0.00407044	42000.000000	0.00135234	42000.000000	0.00135178	42000.000000	0.00407044	42000.000000	4.33413e-09	
44000.000000	0.0166053 	44000.000000	0.00422241	44000.000000	0.00135854	44000.000000	0.00135801	44000.000000	0.00422241	44000.000000	4.14889e-09	
46000.000000	0.0177743 	46000.000000	0.00437405	46000.000000	0.00136444	46000.000000	0.00136395	46000.000000	0.00437404	46000.000000	3.97926e-09	
48000.000000	0.0189857 	48000.000000	0.00452536	48000.000000	0.00137006	48000.000000	0.00136962	48000.000000	0.00452536	48000.000000	3.82333e-09	
50000.000000	0.0202401 	50000.000000	0.00467637	50000.000000	0.00137543	50000.000000	0.00137504	50000.000000	0.00467637	50000.000000	3.67948e-09	
